id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7340969,COOL CALIFORNIA STUDIO BUNGALOW #2,38458285,M D,,Normal Heights,32.76892454728584,-117.11894594904284,Entire home/apt,79,2,46,2016-06-20,4.35,3,311
6044873,Beautifully Remodeled Craftsman,21061634,Drew,,Normal Heights,32.76456768156647,-117.12319303005356,Entire home/apt,300,2,5,2016-06-02,0.39,2,85
9533837,Sunny Studio with a View,18985455,Laura,,Normal Heights,32.76514462419173,-117.11234935508817,Entire home/apt,95,2,26,2016-07-02,4.84,1,320
12008206,The Unicorn Van Awaits You!,28371733,Adam,,Normal Heights,32.758574045933294,-117.12106430517267,Private room,40,1,2,2016-05-17,0.59,3,90
12008510,Comfy Couch in Comfortable Home,28371733,Adam,,Normal Heights,32.75803854458332,-117.1213412795612,Shared room,28,1,9,2016-06-23,2.81,3,77
4930955,Restored 1926 craftsman house,3820444,Luis,,Normal Heights,32.76205988318189,-117.12548064340224,Entire home/apt,149,1,41,2016-07-02,2.43,1,314
13788542,Retreat in popular walkable area!,39318103,Rechele,,Normal Heights,32.76277829723656,-117.12354308953847,Private room,55,1,0,,,2,175
7157387,Cute Craftsman in Normal Heights,10368419,Kelly,,Normal Heights,32.768603592638684,-117.12034238279047,Entire home/apt,140,2,3,2015-08-15,0.25,1,1
13497449,"Cute, Vintage & Centrally Located",55790838,Alicia,,Normal Heights,32.763452668342794,-117.11509984007684,Private room,44,1,0,,,1,0
6927318,Private Studio In Normal Heights,36064638,Mark,,Normal Heights,32.76991038887898,-117.12056590709825,Entire home/apt,69,2,39,2016-06-27,3.17,2,330
13513606,Bedroom in Normal Heights,51676655,Tori,,Normal Heights,32.755593184434616,-117.12116317682016,Private room,59,3,1,2016-06-22,1,1,29
11573378,Remodeled Charming Spanish Retreat,53957899,Debbie,,Normal Heights,32.760814365535744,-117.12077852988851,Entire home/apt,90,1,10,2016-06-25,2.73,1,105
7760574,"Cozy ""TreeHouse"" Apt (now w/ A/C!)",4582805,Dan And Paige,,Normal Heights,32.76158001551858,-117.12308495046126,Entire home/apt,95,1,33,2016-07-05,3.41,5,312
585426,4 Br House Normal Heights San Diego,2885527,Linda,,Normal Heights,32.76516964624581,-117.12634512984754,Entire home/apt,195,4,35,2016-05-08,0.74,3,233
4172114,The Alley Cat Flat Private Cottage,21649075,Louie,,Normal Heights,32.76071752850144,-117.11178832059242,Entire home/apt,70,1,80,2016-06-22,7.87,2,321
6646070,Cozy Craftsman Cottage (with A/C!),4582805,Dan And Paige,,Normal Heights,32.761873537935394,-117.12485029331272,Entire home/apt,97,1,53,2016-06-26,4.08,5,121
11988767,San Diego Retreat,47206568,Randall,,Normal Heights,32.759004216692794,-117.11454202971271,Entire home/apt,130,1,4,2016-06-27,1.76,1,53
4297777,Studio Fraternity North Park area,22312954,Matthew,,Normal Heights,32.76151895590749,-117.12086415080263,Entire home/apt,79,1,19,2016-07-05,0.96,1,364
12368778,The King's Lair Awaits You & Yours!,28371733,Adam,,Normal Heights,32.75803830393609,-117.1201250191643,Private room,54,1,7,2016-06-29,2.56,3,356
3420350,Comic-con Bungalow,3731461,Angelica,,Normal Heights,32.75742162613687,-117.12104967147286,Entire home/apt,300,3,0,,,1,0
6465013,Master Studio w/ Prking Near It All,33766373,John And Nina,,Normal Heights,32.76465611149062,-117.12495812787385,Entire home/apt,55,1,46,2016-07-01,3.54,2,43
5660665,3 BR House ,29342664,Justin,,Normal Heights,32.764127904080134,-117.12513264582381,Entire home/apt,400,2,6,2016-06-12,0.46,1,289
483463,Urban San Diego Cottage with Garden,2393291,Tricia,,Normal Heights,32.75697251620339,-117.12100545973938,Entire home/apt,137,3,66,2016-06-18,1.55,1,323
11148840,Habitacion privada con bano propio,57961266,Love,,Normal Heights,32.757190809746,-117.11167510047966,Private room,40,5,0,,,1,0
11820049,Central Spanish Designer Casa,62957694,Austin & Tori,,Normal Heights,32.76389167387567,-117.11478865494195,Entire home/apt,170,2,11,2016-07-04,3.55,1,333
12933150,Charming Normal Heights 2bd,30208,Colette,,Normal Heights,32.76256671484409,-117.11326909539282,Entire home/apt,235,2,0,,,1,310
2242507,Garden Side Room in Normal Heights,11453661,Marianne,,Normal Heights,32.756825128745405,-117.11452865198147,Private room,37,1,82,2016-07-02,2.81,1,348
5363421,Close to Everything Great Hip Area,22341700,Alida,,Normal Heights,32.767373264433324,-117.12071844555878,Private room,40,3,7,2016-06-06,0.51,2,269
10861846,Blue Buddha Couch & Comfy Space,34534622,Kyle,,Normal Heights,32.76227881726607,-117.11622414636582,Shared room,30,1,5,2016-05-31,1.24,1,355
12245392,"Cute House, the Heart of Everything",1197174,Bob & Myleen,,Normal Heights,32.759972440389035,-117.1141412667519,Entire home/apt,85,2,9,2016-06-30,7.11,2,295
9693845,Ocean View House in Del Mar,49733955,Joanne,,North City,32.95940115195801,-117.2414277622184,Entire home/apt,750,7,0,,,1,0
13172900,White Water Ocean View 3 miles from Del Mar Beach,73621645,Grant,,North City,32.95809359644491,-117.2400306121567,Entire home/apt,990,5,0,,,1,8
11357270,Luxurious Del Mar Highlands home,31114278,Kim,,North City,32.96199516325959,-117.2175266422394,Entire home/apt,695,6,0,,,1,1
13659027,Race Track Ready Home,78166286,Emily,,North City,32.96163205464684,-117.23687537800912,Entire home/apt,360,7,0,,,1,71
3480405,Near beach - Gated Community,1623080,Curtis,,North City,32.9631399363435,-117.24111206053225,Entire home/apt,300,2,4,2016-01-01,0.17,1,344
12931056,Private house maid service included,50736633,Ayal,,North City,32.958086966752894,-117.21677705653993,Entire home/apt,485,3,0,,,1,68
13530780,"Del Mar, Ocean & Race Track View, Private Pool/Spa",74312009,Daylen,,North City,32.96460983357277,-117.21975857304683,Entire home/apt,830,4,0,,,1,303
9078473,Charming 2BD/2BA Townhouse w/Pool!,773814,Willie,,North City,32.960091588749044,-117.23567498385071,Entire home/apt,179,1,0,,,2,308
7823976,Modern Torrey Del Mar Charmer,34476470,Brock,,North City,32.96370295255409,-117.2348211283963,Entire home/apt,400,3,0,,,1,365
7008331,Cheerful room near Del Mar and RSF,12449755,Alana,,North City,32.97492771086558,-117.20861562017747,Private room,115,1,0,,,2,365
12826047,Private bed and bath w/ in room TV,25814317,Sandahl,,North City,32.95612152384477,-117.23939222030282,Private room,85,2,0,,,1,332
6824129,Lovely cozy room in beautiful RSF,12449755,Alana,,North City,32.975872733177354,-117.20784424350039,Private room,115,2,1,2015-07-27,0.09,2,364
2907629,This is only a test do not rent,14854649,Scott,,North City,32.98357499671337,-117.22157538784036,Entire home/apt,10,1,0,,,1,0
13187416,Luxury 4 Bed Home w/ Big Pool & Hot Tub,73785647,Cheryl,,North City,32.95551792295256,-117.24146487793884,Entire home/apt,450,7,0,,,1,0
13843105,VILLA BREZZA RACETRACK CLOSE HOME RANCHO SANTA FE,4624114,Angel,,North City,32.98329392400784,-117.20075990611063,Entire home/apt,425,2,0,,,2,348
13789323,Lovely house in east Del Mar,80688563,Yinchao,,North City,32.95653735722204,-117.21665279737348,Entire home/apt,240,1,1,2016-07-03,1,1,45
6193835,"Beautiful, Comfortable Condo",32120793,Meredith,,North City,32.96028711278173,-117.23539949063203,Entire home/apt,110,30,8,2016-04-12,0.65,1,351
103841,Peaceful & Private Bedroom/Bath,541128,Flo,,North City,32.959230474247654,-117.23284248563066,Private room,59,2,42,2016-06-08,0.68,1,10
13778936,Spacious 3BD only 3 miles to Race Track and Beach!,73452513,Alina,,North City,32.97680802712021,-117.20595461239108,Entire home/apt,1250,1,0,,,1,96
9319663,Del Mar Highlands townhouse,48372893,Natalia,,North City,32.95904201015855,-117.23396673485854,Entire home/apt,120,6,0,,,1,0
12643545,Del Mar Mansion w/ Pool & Jacuzzi,33864920,Greg,,North City,32.962863099597705,-117.23850152834513,Entire home/apt,750,3,0,,,1,339
5499115,Large Guest Room in Rancho Del Mar,7661364,Will,,North City,32.98377398696211,-117.2186201322153,Private room,106,1,7,2016-06-26,0.47,1,153
9790559,Del Mar Industrial Modern & View!,29484074,Maria,,North City,32.966844157196284,-117.23408921000532,Entire home/apt,400,2,3,2016-06-06,1.17,1,333
10248704,"Beautiful house, near the beach",52678692,Soulaf,,North City,32.9553690021471,-117.24428221541231,Entire home/apt,550,2,6,2016-06-27,1.45,1,350
3898351,Home Away from Home,19746733,Marie,,North Clairemont,32.835257131022175,-117.20831943940486,Private room,45,2,6,2016-06-15,0.37,2,301
1487073,Peaceful San Diego Canyon Loft,7951269,Ashley,,North Clairemont,32.82451951542984,-117.20251551564651,Entire home/apt,80,2,72,2016-06-10,2.19,1,332
9259754,Great San Diego Destination,48103491,Gretchen,,North Clairemont,32.83589544615011,-117.20653435013998,Private room,65,1,2,2016-06-13,0.42,1,339
8257899,Private Entry Three Bdrm Two Bathrm,4676564,Hang,,North Clairemont,32.84061783479787,-117.20760220780318,Entire home/apt,145,2,3,2016-06-08,0.42,5,245
1576848,Central charm,8381999,Jacqueline,,North Clairemont,32.8369907491403,-117.19681690847271,Entire home/apt,250,3,1,2013-12-30,0.03,4,353
5141464,CAMPER clean quaint cheap! 10mnbeac,11576294,Tera,,North Clairemont,32.82590188182198,-117.20393734435208,Entire home/apt,50,1,9,2016-04-13,0.53,4,356
8350753,Private Entry Two bdrm One Bathroom,4676564,Hang,,North Clairemont,32.840779995130255,-117.20858565388194,Private room,89,2,9,2016-06-20,1.11,5,355
9843668,Master bedroom with private bath,44163524,Annette,,North Clairemont,32.83699884648633,-117.19990623607903,Private room,42,1,52,2016-07-03,7.50,2,264
12954157,"Vacation, Business, Everything close, 10 min beach",121779,Lisa-Marie,,North Clairemont,32.83987354206036,-117.19544223324017,Private room,44,1,17,2016-07-03,9.11,1,59
13830722,Prvt Mastr Bed/Bath Mins to Beaches,20035962,Kimberly And Shawna,,North Clairemont,32.83765332071544,-117.1894123195247,Private room,80,1,0,,,1,81
1577427,Sunny San Diego,8381999,Jacqueline,,North Clairemont,32.836751831579456,-117.19577858539527,Private room,49,2,57,2016-06-01,1.69,4,355
6871405,Private Room in Clairemont Mesa,13098454,Jaime,,North Clairemont,32.83899228944852,-117.19147464324877,Private room,33,1,10,2015-09-24,0.82,1,0
7243328,"Peaceful, Friendly, and Central!",24114081,Kate,,North Clairemont,32.839097975107386,-117.18141492317294,Private room,49,1,50,2016-06-22,4.60,5,322
7620506,"Lovely home, friendly and central!",24114081,Kate,,North Clairemont,32.839114540336205,-117.1806100288696,Private room,49,1,12,2016-06-10,2.38,5,311
8052657,Private Master with Private Entry,42525970,Victoria,,North Clairemont,32.829810814990715,-117.19727568050207,Private room,59,1,5,2016-06-18,0.86,1,0
5231680,Private Entry King Bed close to all,4676564,Hang,,North Clairemont,32.8413673675588,-117.20758658673988,Private room,45,1,109,2016-06-25,6.28,5,274
10941831,"Affordable, easy, and convenient",56734236,Lisa,,North Clairemont,32.83604479574165,-117.17654838242606,Private room,75,1,0,,,1,81
13153586,Lovely room in cozy apartment!!,216948,George,,North Clairemont,32.835028567025155,-117.20109045107166,Private room,40,2,1,2016-05-31,0.79,1,76
10235084,Gretchen's Place,52592509,Gretchen T.,,North Clairemont,32.8352458825943,-117.20518471599637,Private room,65,1,1,2016-05-26,0.70,1,313
7921719,Private Deck-Canyon Sunrises! House,119050,Dan,,North Clairemont,32.82171508137768,-117.20063741394665,Entire home/apt,185,2,6,2016-06-13,0.59,1,2
6676864,King sized bed in private room,34946246,Robert,,North Clairemont,32.838393576288425,-117.20322979884341,Private room,95,1,0,,,1,0
2012228,Peaceful Ocean themed Oasis ,8381999,Jacqueline,,North Clairemont,32.837998602245925,-117.1943309772977,Private room,49,2,34,2016-05-30,1.13,4,355
7872073,Spanish Home - Subtropical Garden,41487824,Judit,,North Clairemont,32.84022959423302,-117.19820642020417,Private room,56,2,9,2016-06-17,1.03,1,58
3992655,"Clean,sm room off garage in VegHome",11576294,Tera,,North Clairemont,32.82829739233218,-117.1982596904784,Private room,32,5,5,2015-10-17,0.32,4,209
2410888,Beautiful Home near Beach & UCSD,12321320,Daniel,,North Clairemont,32.822358376649255,-117.20067598966422,Private room,80,2,7,2016-06-13,0.57,1,338
13813754,Private room/bathroom with fun host couple!,15860902,Mack,,North Clairemont,32.837365823347916,-117.19551275177095,Private room,70,1,2,2016-07-04,2,1,26
8829170,Quiet Bedroom w/your own bathroom,44163524,Annette,,North Clairemont,32.83553919069515,-117.1977160609448,Private room,35,1,21,2016-06-30,2.92,2,226
5944977,Couch available for couch surfer,30862591,Chris,,North Clairemont,32.824103389245835,-117.20507472899742,Shared room,60,1,2,2015-07-20,0.17,1,365
8935707,CASA CLAIREMONT,46717520,Raychel,,North Clairemont,32.840407536162374,-117.17817899944363,Private room,75,1,1,2016-06-24,1,1,364
13560398,Feathery green Master door to back,8381999,Jacqueline,,North Clairemont,32.83680447212367,-117.19582487119597,Private room,70,1,0,,,4,82
12873632,Home Away From Home 2,19746733,Marie,,North Clairemont,32.83351296162371,-117.20674704721293,Private room,45,1,6,2016-07-01,3.27,2,314
7202975,Cozy home in Central San Diego,27921235,David,,North Clairemont,32.83729374616012,-117.20887095389828,Entire home/apt,180,3,6,2016-02-22,0.55,1,5
5141118,Veg/vegan - Private SUNNY!!,11576294,Tera,,North Clairemont,32.82728088904246,-117.19743857840321,Private room,30,5,10,2016-04-01,0.59,4,341
10528773,Minutes to Everywhere San Diego!,14823197,Sara,,North Clairemont,32.83526078210616,-117.19045052858668,Private room,65,1,5,2016-06-29,1.70,10,300
13345315,"Private, sunny room, lovely upgraded home",24114081,Kate,,North Clairemont,32.83800229182665,-117.17941125691367,Private room,49,1,0,,,5,277
4727260,Comfort Style Relaxation Convenient,9119930,Camelia,,North Clairemont,32.8435904829425,-117.19694150749531,Entire home/apt,350,3,1,2016-02-15,0.21,1,344
9015143,Home near UCSD and Golden Triangle,46718134,Blanca,,North Clairemont,32.8341456963071,-117.2153802403086,Entire home/apt,315,3,3,2016-07-04,0.39,1,350
9986657,New Luxury Deluxe Bedroom,14823197,Sara,,North Clairemont,32.83590407688664,-117.1942433458521,Private room,65,1,6,2016-06-26,0.97,10,351
4659977,"Friendly, clean, central!",24114081,Kate,,North Clairemont,32.836668087443854,-117.17966317556868,Private room,49,1,52,2016-06-22,3.80,5,319
5022765,Private Entry Retreat Close to all,4676564,Hang,,North Clairemont,32.84135891077217,-117.20818985748451,Private room,39,1,109,2016-06-22,6.07,5,338
2393026,Quiet! Cozy  CABIN!,11576294,Tera,,North Clairemont,32.83072309034121,-117.19704997638215,Private room,53,5,16,2015-10-03,0.61,4,293
13460311,"Spacious Master Bdrm, Private Bath",24114081,Kate,,North Clairemont,32.83729553120059,-117.1795307512229,Private room,75,1,0,,,5,309
4625371,Private Entry Master Suite Central,4676564,Hang,,North Clairemont,32.83941670597828,-117.20623268065864,Private room,49,1,116,2016-06-26,6.30,5,233
5832665,The Heart of San Diego 3br/3bath AC,30275419,Ed,,North Hills,32.74139673231138,-117.1321510090088,Entire home/apt,279,4,8,2016-01-10,0.54,2,313
7149961,2 Bdrm Apt in  Hillcrest/North Park!,37444024,Artemis,,North Hills,32.74712454318247,-117.14288493667766,Entire home/apt,56,1,2,2015-07-19,0.17,1,1
1465233,"1 Bed/1 Bath, walk to the Zoo!",7849046,Adrienne,,North Hills,32.74431653046502,-117.14721392939519,Entire home/apt,100,3,49,2016-03-08,1.39,1,311
4574087,GOOD KARMA ROOM,1150775,Francesco,,North Hills,32.74308258028761,-117.12723550449743,Private room,80,1,4,2016-06-19,0.34,2,57
9821909,Cozy. Convenient. Cheerful.,47827510,Ray,,North Hills,32.75178286194856,-117.14067359678955,Private room,50,2,3,2016-03-20,0.69,1,285
13829439,Vibrant And homie☺️,81538788,Alyssa,,North Hills,32.75150621812592,-117.13688154413666,Private room,35,14,0,,,1,39
12510920,ComiCon Artistic Canyon R€tr€at,2045273,Wendy,,North Hills,32.73513016190799,-117.1142480420997,Private room,772,4,0,,,1,309
12653909,Cozy house in Central North Park,62849150,Tracy,,North Hills,32.74706042332145,-117.13555264090392,Entire home/apt,500,2,5,2016-06-25,3.26,1,355
13282736,"North Park Guest Room, Cozy & Centrally Located",35147726,Eva,,North Hills,32.74434702776222,-117.12481729264105,Private room,55,1,1,2016-06-06,0.94,1,26
122458,Private Guest Bed/Bath North Park 1,31656,Jared,,North Hills,32.754827599789905,-117.14222006489064,Private room,99,1,4,2016-02-27,0.12,6,365
3195298,Room with a VIEW near Balboa Park,12270,Myel,,North Hills,32.741943496207206,-117.13889801674405,Private room,99,2,13,2015-08-16,0.53,1,160
2343071,Private room and own bathroom.,11965785,Heather,,North Hills,32.752838050382756,-117.14126201380105,Private room,75,2,19,2015-11-16,0.66,1,339
9553,Private Master Suite (North Park 1),31656,Jared,,North Hills,32.75326632438691,-117.1412083878189,Private room,99,1,2,2014-02-17,0.03,6,365
1623303,Spacious Room in North Park,8224275,Jennifer,,North Hills,32.75031340146988,-117.13645927477242,Private room,65,2,27,2016-03-06,0.94,1,358
8314895,Treetop Sanctuary,43838887,Hill,,North Hills,32.736494585838365,-117.12545324091958,Private room,59,2,0,,,2,151
9668462,North Park Musical 2br Home,3560618,Tyler,,North Hills,32.75330309003893,-117.14337755596983,Private room,46,1,6,2016-05-06,0.87,1,365
960263,North park Room for Comic Con ,2135123,Ashley,,North Hills,32.742072019034154,-117.12553285008278,Private room,150,1,0,,,1,365
4758553,THE INTERNATIONAL HAPPY HOUSE,1150775,Francesco,,North Hills,32.74136354518525,-117.13019182762142,Private room,75,1,9,2016-07-03,0.66,2,337
8992233,Comfy Couch Near Downtown,29190160,Rose,,North Hills,32.74181491785006,-117.12618210764174,Shared room,22,1,57,2016-07-06,6.65,2,67
6853219,The Zen Den Couch,9637085,Jose,,North Hills,32.74390830733534,-117.1259661729146,Shared room,35,1,1,2015-10-24,0.12,2,361
7680043,Cozy guest house with private deck,4262739,Kirsten,,North Hills,32.76633906566616,-117.13187216466305,Entire home/apt,75,2,71,2016-06-26,6.51,1,251
75668,San Diego Living by JA 2,401936,Johnathon,,North Hills,32.7473038003413,-117.14423422332024,Private room,42,1,112,2016-05-24,1.86,2,197
13059727,Cute North Park Room,30745597,Jessica,,North Hills,32.7483698141963,-117.13395693944999,Private room,50,1,4,2016-06-27,3.08,1,158
8410550,Beautiful S. Park Comic Con Retreat,44304617,Chris,,North Hills,32.7314334707343,-117.12491282699881,Entire home/apt,200,4,0,,,1,248
7094353,Cute 1 bedroom in Hillcrest,37184720,Jose,,North Hills,32.748059032653806,-117.14592896869557,Entire home/apt,175,1,0,,,1,0
6170101,"Bright, modern, No. Park studio apt",11247193,"Judy & Bill,   Jenna",,North Hills,32.73777169703149,-117.12178629514808,Entire home/apt,75,1,95,2016-07-03,6.93,1,41
11587230,Creative North Park Back House,3822117,Zoom,,North Hills,32.75699825187561,-117.12974202495872,Entire home/apt,65,2,9,2016-06-27,2.37,1,124
12918990,Cute studio in hip North Park,2044860,Felicitas,,North Hills,32.743679324009115,-117.12865298893789,Entire home/apt,90,2,3,2016-07-01,1.70,1,337
5750685,Awesome Two Bedroom Craftsman House,29639228,Norman,,North Hills,32.75285077879588,-117.13716091210614,Entire home/apt,134,1,91,2016-06-25,6.33,1,118
12956547,2bd/1ba- 1 block from Balboa Park & San Diego Zoo,43221211,Angela,,North Hills,32.7416517193528,-117.14758661439733,Entire home/apt,140,2,1,2016-06-13,1,2,356
7494751,2BR/2BA Condo with Panoramic Views,37441680,Kathleen,,North Hills,32.747223826820836,-117.14302649347219,Entire home/apt,205,2,13,2016-05-22,1.13,1,147
7038326,"2 bdrm Condo, North Park",3034399,Paul,,North Hills,32.75543378690384,-117.13539814619446,Entire home/apt,250,2,1,2015-07-13,0.08,1,0
2771788,Awesome North Park 1 bedroom Condo,2742651,Ed,,North Hills,32.75683581739055,-117.1279379443669,Entire home/apt,115,3,60,2016-06-15,2.30,1,337
13294740,Brand New 3 bed / 3.5 bath Townhome,19013522,Sunny,,North Hills,32.75502643965811,-117.13337113867819,Entire home/apt,250,2,1,2016-06-27,1,1,19
12765324,"Comfortable, private condo in walkable location!",68928974,Aaron,,North Hills,32.76003400902987,-117.13026834730778,Entire home/apt,125,2,0,,,1,47
9909486,North Park cottage,1931641,Megan,,North Hills,32.7500785259593,-117.12519659081977,Entire home/apt,80,4,3,2016-06-14,0.46,1,0
182555,Private Guest Bed/Bath North Park 2,31656,Jared,,North Hills,32.750592447680795,-117.13916398949362,Private room,99,1,5,2014-09-20,0.10,6,365
1083576,Cute North Park Cottage,869862,John,,North Hills,32.74476726516968,-117.13149132976022,Entire home/apt,94,3,287,2016-06-30,7.49,2,307
241210,Room for rent in North Park Home,1265742,Deborah,,North Hills,32.75734336799335,-117.13668675467116,Private room,60,1,41,2016-06-11,0.72,1,269
7280112,Cozy Bedroom Near Downtown,29190160,Rose,,North Hills,32.74014813052225,-117.12593214118846,Private room,50,1,78,2016-07-01,6.48,2,64
6457714,Remodeled 2Bd/1Ba Home with Parking,3610939,Nick & Sarah,,North Hills,32.7447907349635,-117.12658439484571,Entire home/apt,145,2,46,2016-07-02,3.74,1,0
10860879,Art Deco Bungalow #3 in North Park,4106315,Donna,,North Hills,32.75380920546669,-117.13195876439057,Entire home/apt,105,2,19,2016-06-13,3.80,3,332
1886871,"Centrally Located, Spacious, Bright",2189437,Heather,,North Hills,32.74684353800627,-117.13295388337119,Entire home/apt,75,5,26,2015-09-05,0.81,1,186
9464234,quiet garden studio in Northpark,31308509,Wolf,,North Hills,32.74297698365924,-117.13558359078995,Entire home/apt,92,2,32,2016-07-05,4.29,2,314
4950905,"Huge, Artsy North Park Studio",10204948,Stephanie,,North Hills,32.74801824713027,-117.13257395203519,Entire home/apt,189,2,2,2015-07-20,0.17,1,0
4885254,Stylish & Central North Park Studio,7740376,Katie,,North Hills,32.7352701066924,-117.11916781102508,Entire home/apt,105,2,78,2016-06-20,4.20,1,272
9030957,Private Master Bedroom/Bath,11659448,Michael,,North Hills,32.752948899008324,-117.1320585572551,Private room,59,2,19,2016-06-28,2.97,2,304
13845072,Heart of North Park and South Park,27066442,Stephanie,,North Hills,32.73684833409207,-117.12352249267855,Entire home/apt,180,1,1,2016-07-04,1,1,349
2231238,3-Bedroom Bungalow in Heart of SD,11071658,Catherine,,North Hills,32.74590124490659,-117.13551876336449,Entire home/apt,195,2,68,2016-06-28,2.81,1,333
13300165,University Heights Nook,75107553,Nancy,,North Hills,32.75737336267875,-117.13768788734086,Private room,40,1,0,,,1,0
7998471,Beautifully Remodeled Craftsman 1BR,32607555,Gail,,North Hills,32.745845265066,-117.13518431903358,Entire home/apt,125,3,5,2016-03-15,0.53,3,199
8555556,Classic 4br 3ba House Near Downtown,1362351,Christian,,North Hills,32.743163767354346,-117.1337250152098,Entire home/apt,325,4,0,,,3,11
12471337,Hillcrest Retreat Style and Design.,38658359,Tres,,North Hills,32.74879076923072,-117.14122863914424,Entire home/apt,129,1,0,,,2,347
13803504,Cozy North Park Room,5901682,Alicia,,North Hills,32.74113494679983,-117.12032713587423,Private room,35,1,1,2016-07-05,1,1,6
11814930,North Park Vintage Vibe,10100202,Cynthia And Andre,,North Hills,32.744494329348335,-117.12545735455875,Private room,52,1,3,2016-06-25,3,1,333
13395726,Moroccan hideaway right in the city!,76206659,Rodney,,North Hills,32.739111373384645,-117.11894077142445,Entire home/apt,80,2,3,2016-06-30,3,1,58
13346969,Immaculate modern apartment - North Park,24062024,Maggie,,North Hills,32.75435207326898,-117.13259115478344,Entire home/apt,89,4,1,2016-07-05,1,2,0
8880414,Art Deco Bungalow #2 in North Park,4106315,Donna,,North Hills,32.753309658823795,-117.13228301516854,Entire home/apt,105,2,9,2016-06-03,1.13,3,322
13398876,Newly Remodeled Casita in the Heart of North Park!,65163537,Anthony,,North Hills,32.75153438922472,-117.12625976126272,Entire home/apt,92,2,2,2016-07-05,2,1,71
4174379,2 BR in the heart of North Park,21660864,David And Shawn,,North Hills,32.74153140734927,-117.12280148983433,Entire home/apt,145,3,76,2016-06-30,3.65,1,130
5262794,LUXURY HOME +BREAKFAST + COFFEE SUITE 1,8166909,Greg,,North Hills,32.74439017005664,-117.14703798269507,Private room,69,1,56,2016-05-31,3.26,8,2
4738523,North Park Hidden Treasure - Duplex,24386245,Sue,,North Hills,32.7392426483094,-117.1276882080366,Entire home/apt,120,2,24,2016-07-05,1.29,1,269
12701269,Charming Californian Craftsman,45542495,Crystal & Brandon,,North Hills,32.74357662948735,-117.12570808240102,Entire home/apt,200,1,0,,,2,352
4607640,A one bedroom in North Park,23875631,Eli,,North Hills,32.74687896763039,-117.12767263267598,Entire home/apt,120,1,0,,,1,0
6922533,San Diego House in North Park,36283086,Matt,,North Hills,32.75016114554926,-117.12873849712685,Entire home/apt,139,4,4,2016-02-28,0.37,1,0
13125476,Close to all San Diego fun,73056473,Leesa,,North Hills,32.75519756636188,-117.13119717885289,Entire home/apt,200,2,2,2016-07-04,2,1,152
1063149,Modern townhouse with luxury spa,5851927,Tyler,,North Hills,32.75289099770824,-117.13129100429863,Entire home/apt,280,3,31,2016-05-31,0.81,1,10
10575409,Quaint North Park Apartment,16288671,Anthony,,North Hills,32.75429962205769,-117.12678451112122,Entire home/apt,80,1,0,,,1,0
4986250,NEW Beautiful Studio,25704818,Marilee,,North Hills,32.751976366984195,-117.1419864663254,Entire home/apt,95,2,98,2016-06-22,5.49,1,34
4766353,North Park House...It's All Yours!!,6188182,Chelsea,,North Hills,32.7456660521606,-117.1417338163871,Entire home/apt,125,2,62,2016-06-16,3.33,3,4
10193760,"Spanish Style, Neighborhood Charm",7204618,Jordan,,North Hills,32.76465471421382,-117.13591961491966,Entire home/apt,245,2,0,,,1,358
9097122,"1BD Apt, steps from Balboa Park",44859735,Alisal,,North Hills,32.742288019563105,-117.14316065317452,Entire home/apt,60,5,1,2015-11-07,0.12,1,0
12831110,University Heights Condo,69879383,Susan,,North Hills,32.75280231613729,-117.14398219485753,Entire home/apt,89,1,1,2016-05-15,0.56,1,0
7733338,Mid-Century Retreat in North Park,15127606,David & Erin,,North Hills,32.750331678759125,-117.13171818920534,Entire home/apt,145,3,16,2016-06-20,1.47,2,312
1891783,Apartment San Diego North Park,8669957,Yves,,North Hills,32.755532008614054,-117.13234013595343,Entire home/apt,92,15,6,2016-06-28,0.19,1,343
5630704,Queen BR and Bath in Private Home.,27225816,Mike Grasso / Steve Warren,,North Hills,32.74272764629249,-117.13206485489756,Private room,65,2,40,2016-06-29,2.85,1,190
7075539,Central & Comfy! Explore & Relax!,35926406,Corey,,North Hills,32.73719814202872,-117.13025407454944,Private room,85,1,8,2016-05-30,0.66,3,31
9517621,At Home Upstairs in Hillcrest,1845506,Kimberly,,North Hills,32.752290129142324,-117.14625118982529,Entire home/apt,69,5,0,,,1,0
11587719,Cozy Univ. Heights Master Suite!,24519814,Valerie And Nick,,North Hills,32.76142082640815,-117.12767559511174,Private room,49,1,14,2016-06-30,5.45,1,67
8689928,Private home in South Park,4121368,Andy,,North Hills,32.73022602655612,-117.13245148943278,Entire home/apt,79,1,1,2015-11-01,0.12,1,0
9769335,North Park Apartment in San Diego,50372026,Lauren,,North Hills,32.751833381237255,-117.1398221798711,Entire home/apt,50,1,1,2015-12-27,0.15,1,0
10724390,Urban Sanctuary on University Ave,55425728,Chelsea,,North Hills,32.74940252434391,-117.12827865015466,Private room,65,1,6,2016-07-01,6,1,56
4109947,North Park Beauty,1114282,Fougere,,North Hills,32.73780626821502,-117.12296755551652,Entire home/apt,259,3,45,2016-06-10,2.11,1,249
2084285,Centrally located Craftsman home ,10405147,Ed,,North Hills,32.7628210197064,-117.13646226018422,Entire home/apt,225,4,23,2015-12-29,0.75,1,182
