id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29279,Quiet 2 rooms next Helmoltzplatz,54283,Marine,Pankow,Helmholtzplatz,52.54178764990126,13.42388315889975,Entire home/apt,130,2,53,2015-09-28,0.87,3,289
656248,Cosy appartement at Prenzlauer Berg,3304821,Franziska,Pankow,Helmholtzplatz,52.546270487860205,13.413629958683787,Entire home/apt,64,4,57,2015-09-15,1.70,1,250
3681796,Prenzlauer Berg+WiFi+Bike+MICRO-SIM,8710939,James,Pankow,Helmholtzplatz,52.540959587841726,13.417778178872924,Private room,27,2,2,2014-08-02,0.14,2,244
7003131,Luxurious New Penthouse 2xbaths,2814523,Damien,Pankow,Helmholtzplatz,52.540158901770475,13.418932803855897,Entire home/apt,129,3,3,2015-09-13,1.05,1,59
83614,"Spacious & Elegant Flat, BEST AREA",456085,Andrea,Pankow,Helmholtzplatz,52.54604493958731,13.414336494605346,Entire home/apt,62,1,210,2015-09-22,3.83,2,355
8353163,Beautiful apartment in Prenz. Berg,3966243,Gianluca,Pankow,Helmholtzplatz,52.54361755102725,13.422535696744909,Entire home/apt,60,2,1,2015-09-28,1,1,9
6865745,Your Secluded Pad in Berlin,35976519,Laurence,Pankow,Helmholtzplatz,52.5461799589033,13.418396704757782,Private room,35,25,1,2015-08-23,0.71,1,82
3437930,Calm and spacious apartment,6930118,Louise,Pankow,Helmholtzplatz,52.542261395718036,13.414288670043469,Entire home/apt,65,1,6,2015-09-28,0.96,1,207
1640623,Prenzlauer Berg+WiFi+Bike+MICRO-SIM,8710939,James,Pankow,Helmholtzplatz,52.540366790172364,13.416349146960712,Private room,27,10,22,2015-06-29,0.90,2,279
1115034,Dream Apartment Prenzlauer Allee,863386,Andreas & Maria,Pankow,Helmholtzplatz,52.53896727298316,13.424175611221255,Entire home/apt,121,3,53,2015-09-16,1.93,9,291
5941233,Gemütliche zentrale Wohnung,1445238,Niklas,Pankow,Helmholtzplatz,52.545685910201264,13.414745340673033,Entire home/apt,68,2,4,2015-09-21,1.94,1,0
1232740,Sunny 25 qm room Prenzlauer Berg ,6422948,Dina,Pankow,Helmholtzplatz,52.54082392978849,13.423194738203971,Private room,29,3,4,2015-08-28,1.54,2,233
810056,20m2 of relaxation ***,4259960,Sébastien,Pankow,Helmholtzplatz,52.54011660451475,13.421931722099151,Private room,25,1,17,2015-09-11,0.50,4,321
153015,Central Appartement Prenzlauer Berg,735823,Marc,Pankow,Helmholtzplatz,52.54714552904224,13.418253805829686,Entire home/apt,54,2,37,2015-09-14,0.90,1,332
7690237,45qm lovely room - central location,16326946,Pablo,Pankow,Helmholtzplatz,52.54708641031344,13.416790036778552,Private room,49,2,1,2015-09-07,1,1,320
7396222,Wunderschöne Wohnung mit Grün-Blick,18141509,Katharina,Pankow,Helmholtzplatz,52.541749854944875,13.418133895748856,Entire home/apt,55,3,2,2015-09-28,2,1,53
