id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10890017,you can say hello to kangaroo,23480352,Kim,,Whittlesea,-37.65711576281805,145.09677742554942,Private room,40,5,0,,,1,89
13304076,Friendly & Furnished townhouse,75152599,Blue,,Whittlesea,-37.67618686862107,145.0592278306266,Private room,50,3,0,,,1,364
4325105,Private room in penthouse apartment,22458269,Lucas,,Yarra,-37.80675527179635,144.99006434663508,Private room,110,1,16,2016-04-02,0.70,1,365
11663645,"Available Xmas, NY & Melbourne Cup!",6689453,Jenna,,Yarra,-37.81088172263831,145.0052012499264,Entire home/apt,100,1,1,2016-03-23,0.18,2,313
9811794,Carlton区采光好交通方便的单间bedroom,24920437,Wang,,Yarra,-37.79085170967586,144.96980391978641,Private room,28,1,1,2016-01-03,0.12,1,0
11168508,Private room in Abbotsford,18538397,Antonia,,Yarra,-37.799236530541016,144.99711473945845,Private room,49,1,0,,,2,0
9595209,Pull out bed in common area,143242,Alison,,Yarra,-37.80036486682719,144.98166227303489,Shared room,81,1,2,2016-02-27,0.22,1,0
8185614,Princes Hill/Carlton North,43178277,Jason,,Yarra,-37.78228191783993,144.96808518269,Private room,30,1,1,2015-10-05,0.09,1,0
11722602,The Fitzroy Fishpond,465828,Kinloch,,Yarra,-37.79435037684232,144.97605042952534,Private room,50,2,27,2016-08-27,5.23,1,15
621155,Picture Perfect Oasis Richmond ,355966,Jasmin,,Yarra,-37.821480662525076,144.99428654598975,Entire home/apt,105,14,1,2013-09-16,0.03,2,0
9784735,Fitzroy/Collingwood Whole Apartment,7963962,Mark,,Yarra,-37.801886041746805,144.98370960513122,Entire home/apt,65,3,2,2016-01-05,0.23,1,0
8429546,Master Bedroom - Victorian House,31638147,Bastian,,Yarra,-37.80089595049771,144.98734824845957,Private room,58,5,0,,,1,0
13646543,Inner-City Richmond Warehouse,55325208,Isobel,,Yarra,-37.81206006301581,144.99273994257405,Private room,55,2,1,2016-07-10,0.53,2,67
9550397,Room in shared house in Richmond,49456787,Allyson,,Yarra,-37.818689356617845,145.00501297682098,Private room,40,3,0,,,1,10
7353133,Cosy Richmond townhouse,38529856,Dana,,Yarra,-37.82424908209033,145.00718072959796,Private room,70,1,0,,,1,0
13415944,the dolls house,32933676,Ben,,Yarra,-37.80099124182836,144.97980885334974,Entire home/apt,300,2,0,,,2,0
10393878,Brand New Room in Iconic Location!,53386796,Ross,,Yarra,-37.81940626217595,144.9961164452994,Private room,95,2,0,,,1,358
11148572,"1 Bedroom apartment, Great Location",57960400,Mariela,,Yarra,-37.81258428576347,145.00967298226053,Entire home/apt,59,2,0,,,1,0
14537335,Large Private Room in Fitzroy Terrace House,11901944,Andi,,Yarra,-37.7979593653086,144.97633088355812,Private room,62,2,0,,,1,11
4036648,Apartment with alfresco living!,20928892,Joti-May,,Yarra,-37.79819688463263,144.97844459005557,Entire home/apt,100,5,5,2016-04-06,0.24,1,0
1972216,Inner City Luxury Townhouse,10182953,Justin,,Yarra,-37.80463066000472,144.99515076178696,Entire home/apt,221,7,0,,,1,0
3544825,Close to the MCG! Richmond,17846714,Zach,,Yarra,-37.82137478638254,144.99358417028066,Entire home/apt,191,5,2,2016-02-22,0.10,1,18
1480345,"Stylish, modern apt. in Richmond",7881892,Michael,,Yarra,-37.8293274617879,144.99089245293604,Entire home/apt,120,3,14,2016-08-15,0.40,1,365
13047733,Light and Cosy in Fitzroy North,6497627,Jessica,,Yarra,-37.78458725357738,144.9952144355256,Entire home/apt,59,1,0,,,1,0
6493163,Modern apt in heart of Collingwood,7530880,Chris,,Yarra,-37.80456888851169,144.98267926194077,Entire home/apt,135,5,5,2015-11-21,0.35,1,48
8849892,Charming room in Best St Share,39760973,Daniel,,Yarra,-37.78032385349894,144.98214400966094,Private room,44,1,0,,,1,0
12255567,Simple and welcoming house,20642799,Moana,,Yarra,-37.80659715784262,144.99305360401323,Private room,40,1,5,2016-08-11,2.50,1,0
12092183,Large master bedroom,7151333,Sabi,,Yarra,-37.82171175422415,145.0127910921081,Private room,59,1,0,,,1,0
7083021,Inner City-Entire Home 4 bedrooms,28075303,Anna,,Yarra,-37.79231595054377,144.9882391228506,Entire home/apt,350,2,7,2016-08-06,0.56,4,178
7053560,Richmond Room Available,4704359,Ben,,Yarra,-37.8216411070936,145.0009024257473,Private room,49,1,0,,,1,0
14360705,South Yarra Luxury with views of the Yarra,22630928,Karin,,Yarra,-37.833966879927345,144.99691298874652,Entire home/apt,151,7,0,,,3,353
6169117,Amazing Architectural Townhouse,1126214,Daryl,,Yarra,-37.80121020682374,144.99328271253336,Private room,139,1,2,2015-11-01,0.15,1,365
500198,Lovely inner city cottage & garden,2468196,Lindsey & Al,,Yarra,-37.79733951903185,144.9897931891506,Entire home/apt,149,1,5,2016-03-29,0.20,1,0
13608009,Stylish light filled apartment.,1880398,Alice,,Yarra,-37.78770541652534,144.99944289362602,Entire home/apt,120,2,2,2016-07-11,0.97,1,365
14328963,Fitzroy North Apartment,49914646,Claire,,Yarra,-37.78807697698896,144.98123705155015,Entire home/apt,45,19,0,,,1,359
10660658,Richmond Pad - Close to MCG,54933755,Andy,,Yarra,-37.81487796701694,144.99132837229052,Entire home/apt,95,5,1,2016-01-21,0.13,1,0
567941,"Elegant Victorian, Spacious Room",2794092,Caleb & Jocelyn,,Yarra,-37.80200723532867,144.9875689777875,Private room,85,2,47,2016-05-22,1.00,1,365
6171315,Cosy & Stylish Terrace,26021119,Conor,,Yarra,-37.80125390707512,144.98212638650304,Entire home/apt,280,1,4,2016-05-08,0.54,1,41
698355,Warehouse Apartment in Richmond ,528764,Helen,,Yarra,-37.81928884273894,144.99367714821506,Private room,110,2,31,2015-10-20,0.65,1,365
4532657,Close to everything,23500968,Elena,,Yarra,-37.811531346164905,144.99283294612945,Entire home/apt,135,2,8,2016-07-31,0.39,1,0
75924,1brm apt-Perfectly placed sanctuary,404045,Annie,,Yarra,-37.7924308315287,144.993090909097,Entire home/apt,95,5,3,2016-08-25,0.38,1,337
11972033,Brand new apartment - Fitzroy,55609962,Naveed,,Yarra,-37.79661310928526,144.97592613440253,Entire home/apt,300,1,4,2016-05-22,0.88,1,365
2305917,"City Apartment 5 kms CBD, Superb!",11778135,Veronica,,Yarra,-37.78463720461854,145.02427093495885,Private room,45,1,3,2016-04-05,0.41,1,345
2306073,Modern Spacious 1BD with Balcony!,11778786,Jules,,Yarra,-37.832125246870035,144.99663855172773,Entire home/apt,151,5,7,2015-10-09,0.23,1,362
8728888,Large Richmond Loft with the Lot,45805673,Linda,,Yarra,-37.83094391173269,144.99601236005452,Entire home/apt,151,5,0,,,1,245
13021933,Lovely bedroom w/ balcony and view,22508819,Camille,,Yarra,-37.8081683424234,144.99932297529975,Private room,50,20,0,,,1,0
6888926,WHIMSICAL WAREHOUSE LIVING,29138072,Muzhen,,Yarra,-37.80056517776191,144.98646811235122,Entire home/apt,498,1,0,,,1,0
6293655,"Richmond cottage, long term rental",16794345,Terence,,Yarra,-37.821587308155635,144.9913744761613,Entire home/apt,201,7,6,2016-07-02,0.45,1,309
1684534,Private Cozy Room Funky Fitzroy,1701103,Joanne,,Yarra,-37.80282084581229,144.9812068743815,Private room,115,1,13,2016-08-09,0.41,2,360
2143250,Designer 4 bdm 2 bthr with POOL&SPA,3446772,Dee,,Yarra,-37.82238100905938,144.9972233300093,Entire home/apt,700,4,6,2016-01-06,0.19,1,365
4832711,HUGE ROOM FOR THREE AWESOME WEEKS!,24876948,Alienor,,Yarra,-37.82025376963808,145.01224577402348,Private room,185,1,0,,,1,0
7421695,1BR in gorgeous Collingwood home.,4053210,Alice,,Yarra,-37.795760652692145,144.99021826489016,Private room,59,1,0,,,1,0
2638458,Trendy 2BR Inner City Riverside Apt,2478306,Rael,,Yarra,-37.81265596037879,145.01368795356595,Entire home/apt,180,5,0,,,1,259
639260,Fitzroy pad with secure Parking,172878,Christopher,,Yarra,-37.801733433733574,144.97718103136955,Entire home/apt,160,2,33,2016-08-20,0.70,1,303
3522549,Collingwood 4 dorm room,17739280,OZiHOUSE,,Yarra,-37.801418881377735,144.99388576132662,Shared room,30,1,14,2016-08-23,0.93,8,242
4440046,The Crofts,2058617,Stay With Style,,Yarra,-37.818479030497066,144.99007884506517,Entire home/apt,330,2,24,2016-08-05,1.14,22,349
1490980,Flat in Fitzroy,7972105,Sander,,Yarra,-37.80171277546318,144.97478641429032,Entire home/apt,120,2,44,2016-08-16,2.62,1,289
488819,Brunswick St at your doorstep,1583912,Dave,,Yarra,-37.803062753665046,144.97670322852792,Entire home/apt,149,4,3,2015-11-15,0.06,1,0
13754561,Home Away From Home - Great location,21631686,Katya,,Yarra,-37.7994308690241,144.99601565412593,Entire home/apt,107,2,4,2016-08-02,2.61,1,11
3490470,Bright & cosy room in Fitzroy,4168854,Belinda,,Yarra,-37.79242561627385,144.9772375802893,Private room,79,2,36,2016-08-21,1.48,2,353
9398473,"A ""very Melbourne"" pad.",48744376,Maxim,,Yarra,-37.81884695935658,144.99494890817007,Entire home/apt,300,1,0,,,1,365
8434535,Entire home in Collingwood,44412045,Xavier,,Yarra,-37.797909952606275,144.98534349019135,Entire home/apt,613,3,8,2016-05-23,0.71,2,5
9510890,LOCATION! Spacious & modern 3br Apt,49282829,Lara,,Yarra,-37.83224043834434,144.99621159319514,Entire home/apt,400,3,0,,,1,0
8861657,Gateway to Melbourne,24164998,Luci,,Yarra,-37.80909224847962,144.98610748299564,Entire home/apt,201,4,0,,,7,358
8636034,'St James' Furnished Studio Apt 14,28567118,Bill,,Yarra,-37.83178309944076,144.99746496488729,Entire home/apt,102,28,0,,,93,365
11978646,"Bright, colourful & modern! BEST LOCATION",17153056,Emilia,,Yarra,-37.802342913258755,144.98276879894385,Private room,90,1,1,2016-08-30,1,1,95
13944605,FITZROY HOUSE - SLEEPS 6,26716551,Kali,,Yarra,-37.793518595481466,144.9812357302678,Entire home/apt,419,2,0,,,2,332
4933776,Melbourne - In the heart of it all,1731948,Garv,,Yarra,-37.804381587112715,144.9967529581783,Entire home/apt,132,21,1,2015-03-14,0.06,1,0
7588351,Beautiful house in Fairfield,12138600,Oran,,Yarra,-37.78459907955784,145.0231623559782,Private room,45,1,0,,,1,0
9882174,Cute Inner City Private Bedroom,36840158,Nathaniel,,Yarra,-37.8104894181855,145.0088417398069,Private room,50,3,7,2016-08-29,0.86,1,355
5005712,Cool Warehouse Apartment,9944626,Andrea,,Yarra,-37.79005068929521,144.98511844711783,Entire home/apt,300,2,20,2016-01-28,1.02,1,364
4297942,Warehouse loft Fitzroy/Collingwood,2426900,Audrey,,Yarra,-37.80221773603876,144.98531992186557,Entire home/apt,126,4,6,2016-08-23,0.30,1,115
8540727,Fitzroy North's Coolest Cottage,44963072,John Benedict,,Yarra,-37.78108999122648,144.98773816193145,Entire home/apt,151,2,6,2016-03-16,0.58,1,2
619363,Fitzroy Terrace- for singles or two,2734929,Keren,,Yarra,-37.8044460327704,144.98056073463465,Private room,95,2,40,2015-01-30,0.81,3,187
905969,Fitzgeorge on city edge Fitzroy,4848120,Katrina,,Yarra,-37.803576651222095,144.98161067268586,Entire home/apt,250,2,25,2016-04-04,0.76,4,276
189406,Position Perfect - Richmond,913736,Danielle & Ruth,,Yarra,-37.817576284993144,144.99832692780961,Entire home/apt,159,3,13,2016-01-13,0.25,13,350
1234540,Beautiful room in central Fitzroy,3546200,Arron & Ruth,,Yarra,-37.81888232438992,144.99268970531577,Private room,89,1,17,2014-04-24,0.44,1,0
6575850,Large room in great city location,31700308,James,,Yarra,-37.800211243099305,144.99611679173748,Private room,65,5,0,,,1,0
13195037,Great room in central location,7848970,Bethany,,Yarra,-37.79597738004421,144.98817094654365,Entire home/apt,151,3,0,,,1,365
8583518,Modern 2bed City View-Walk Stadiums,846826,Samara,,Yarra,-37.82421444393177,144.99731712512965,Entire home/apt,451,2,2,2016-03-20,0.20,1,362
14080452,Convenient & Spacious Inner City Room #4,83702797,Alfred,,Yarra,-37.821230581242986,144.99019092556657,Private room,59,2,0,,,4,338
10476107,Cute Art Deco,2987586,Nicholas,,Yarra,-37.802393315653454,144.97483522288042,Entire home/apt,110,5,1,2016-07-30,0.81,1,8
9429644,3 bedroom townhouse,48878962,Stephanie,,Yarra,-37.81503019163231,145.00675378800764,Entire home/apt,300,1,6,2016-07-02,0.80,1,0
10214573,Converted Warehouse with City Views,52487513,Reesha,,Yarra,-37.82782846491726,144.99154695030063,Entire home/apt,451,2,2,2016-02-16,0.27,1,363
9494332,Close to everything,49209009,Dylan,,Yarra,-37.80750447999452,144.9956082159774,Entire home/apt,100,4,0,,,1,0
1925104,Inner City Apartment & Queen Bed,1504909,Paul,,Yarra,-37.78913989013299,144.99783851517145,Private room,65,2,18,2015-11-20,0.53,2,365
4868362,Converted Warehouse in Collingwood,12911180,Beth And Ivan,,Yarra,-37.804326871986106,144.9841363543874,Private room,70,2,33,2016-08-05,1.68,1,348
7955327,Spacious modern townhouse - excellent location!,41892834,Jessica,,Yarra,-37.793809615675755,144.99735826535593,Entire home/apt,129,3,0,,,1,0
7890458,Stunning 1BR close to CBD and MCG,21440477,Grainne,,Yarra,-37.80006346502695,145.00083383817858,Entire home/apt,110,1,0,,,1,0
5367358,Friendly Collingwood house,9542525,Will,,Yarra,-37.79602642547741,144.99205435066176,Entire home/apt,145,2,3,2015-10-21,0.25,1,0
1665679,Funky Converted Warehouse,6832526,Ron And Lee,,Yarra,-37.80246393797955,144.98574379979382,Entire home/apt,185,5,5,2015-01-02,0.14,1,144
10414486,2 story Warehouse apartment,387226,Paris,,Yarra,-37.81969039876273,144.99939178468287,Entire home/apt,201,1,1,2016-01-26,0.13,1,0
11398022,Studio on Brunswick St Fitzroy,59815789,Toby,,Yarra,-37.80354868964847,144.9781072100379,Entire home/apt,192,1,17,2016-08-15,3.33,1,365
7203970,CONVERTED WAREHOUSE FITZTROY NORTH,19382398,Nick,,Yarra,-37.778099756342584,144.979981687097,Private room,30,1,0,,,1,0
7564446,Heart of Richmond - Cafes/MCG,27634883,Mike,,Yarra,-37.822749350728586,144.99157389332774,Entire home/apt,89,1,2,2015-10-02,0.17,1,0
8416972,Perfectly located Fitzroy apartment,17182590,Jonathan,,Yarra,-37.80308661820538,144.98309658984175,Entire home/apt,122,2,14,2016-08-01,1.25,1,215
7958526,Great Room in Awesome Location.,41973452,Andrew,,Yarra,-37.80313964265997,144.99911390616543,Private room,45,1,1,2015-09-21,0.09,1,0
1273768,Monthly Rental close to CBD,6933179,Alex,,Yarra,-37.80698377660697,144.98031359445605,Entire home/apt,86,14,20,2016-08-29,0.52,1,331
619328,Fitzroy - Queen room in great house,2734929,Keren,,Yarra,-37.806048511810744,144.98078923124402,Private room,120,2,28,2015-04-23,0.58,3,187
4223618,"Sunny, bright warehouse living",11554196,Hella,,Yarra,-37.797680598784595,144.9830533309272,Entire home/apt,146,2,1,2016-01-24,0.13,1,39
6813511,RICHMOND SPACIOUS STUDIO APARTMENT,35674452,Tamas,,Yarra,-37.818184500897544,144.99589894709717,Entire home/apt,100,1,0,,,1,0
11597963,MODERN CENTRAL RICHMOND APARTMENT,32961673,Megan,,Yarra,-37.81854277107616,144.99649719016764,Entire home/apt,250,2,0,,,1,0
9959570,Beautiful apartment near Fitzroy,47797968,Grégoire,,Yarra,-37.794399008796134,144.98456868299365,Private room,59,1,2,2016-01-07,0.24,1,0
2356768,Private cosy room in great location,2591026,Melissa,,Yarra,-37.78359371458217,145.02423964754087,Private room,59,2,2,2015-06-05,0.11,3,365
7763587,Cute Apartment in North Fitzroy,2263338,Mitchell,,Yarra,-37.79093073284584,144.97642305104353,Entire home/apt,92,2,1,2016-03-20,0.18,1,0
9369310,Abbotsford Warehouse Conversion,10267812,Conrad And Jane,,Yarra,-37.80178945619324,144.99396013030477,Entire home/apt,103,2,32,2016-08-16,3.50,1,52
293823,Inner City Apartment & Double Bed,1504909,Paul,,Yarra,-37.78732734198286,144.99800719297093,Private room,53,2,53,2016-02-12,0.97,2,365
8923621,Beautiful room in Fitzroy North,7972497,Katharina,,Yarra,-37.78270127011635,144.98436790639576,Private room,44,3,0,,,1,0
556080,Fitzroy Terrace close to Gertrude S,2734929,Keren,,Yarra,-37.805157910825045,144.9823124723115,Entire home/apt,221,2,39,2015-08-23,0.82,3,187
8739927,Quiet apartment in awesome Fitzroy,45850977,Dale,,Yarra,-37.791050825084,144.98332342908472,Entire home/apt,129,5,0,,,1,0
4259212,Gertrude St Living,22105572,Lloyd,,Yarra,-37.80511473869461,144.98142501495272,Entire home/apt,151,2,6,2016-07-14,0.26,1,159
7142745,Bedroom in North Fitzroy terrace,37405413,Everard,,Yarra,-37.78378047926493,144.98621948904793,Private room,59,3,1,2015-07-25,0.07,1,307
6749869,The heart of Fitzroy!,35341528,Tom,,Yarra,-37.799170963807036,144.9764032171847,Private room,176,1,0,,,1,0
10617185,Sunny cottage with courtyard,54792049,Thi,,Yarra,-37.80170716345993,144.9809947297293,Private room,75,1,43,2016-09-02,5.78,1,242
2004786,Large double bedroom | 8 min to CBD,7468328,Andy,,Yarra,-37.79907667493686,144.9990542613883,Private room,57,5,0,,,4,91
10556823,Two bed townhouse in Richmond,53994916,Dan,,Yarra,-37.81614691399842,145.00399494407515,Entire home/apt,300,2,2,2016-02-14,0.27,1,82
13238695,Private Room in Heart of Richmond,17581429,Brose,,Yarra,-37.82447659228427,144.99785995441417,Private room,85,4,0,,,1,0
10125743,Modern Double Story Sharehouse,30133834,Jarod,,Yarra,-37.807392445625986,144.99882770712648,Private room,50,3,3,2016-03-16,0.36,1,0
2851283,Shared room in Fitzroy 6,5113280,Nova And Sarah,,Yarra,-37.802722509079864,144.9841646347097,Shared room,25,3,21,2016-08-01,0.76,7,365
4817384,Chilled out home -with superdog!,14107196,Katherine,,Yarra,-37.81135293853222,144.99489530415738,Private room,45,2,18,2016-08-17,1.62,1,78
3506700,LUXICO - Riverview (Richmond),11914644,Luxico Holiday Homes,,Yarra,-37.81761270538343,145.01327249432356,Entire home/apt,420,7,0,,,63,0
4850282,"Entire House, Close to it all ",2058617,Stay With Style,,Yarra,-37.80212063698535,144.98347702518663,Entire home/apt,176,4,20,2016-03-27,0.99,22,338
10158714,Bright sunny room in stylish house,707620,Georgia,,Yarra,-37.81909904008447,145.00232564303874,Private room,63,2,3,2016-07-08,0.47,4,30
10125977,Room Fitz for a Queen!,717644,Karl,,Yarra,-37.78964257618929,144.98025635604222,Private room,70,2,1,2016-02-12,0.15,4,327
13609763,Fitzroy Townhouse with loft.,5468215,Linus,,Yarra,-37.797511868969366,144.98005568789458,Entire home/apt,180,2,5,2016-08-16,2.14,1,18
9103323,Modern Apt + Gym & Pool 3 km to CBD,2561443,Sofia,,Yarra,-37.809901505412235,145.00618174082592,Private room,65,1,9,2016-07-19,1.05,1,365
11666202,Best Melb location/friendly home!,14009210,Brent And,,Yarra,-37.80992317482133,144.9946519655459,Private room,50,1,2,2016-03-23,0.35,1,365
11895688,Heritage House in Funky Fitzroy,24164036,Soph,,Yarra,-37.79949384226314,144.9770025348246,Private room,58,1,0,,,1,0
6390692,FANTASTIC INNER CITY APARTMENT!!!!,33317486,Conna,,Yarra,-37.77815222111809,144.98224100771532,Entire home/apt,110,5,0,,,1,0
14189505,Cosy Collingwood Oasis 2 BR Private Warehouse,35370298,Blake(Mybnb),,Yarra,-37.80351785691947,144.98310971086119,Entire home/apt,149,3,2,2016-08-21,2,11,168
14812144,Cozy room in Carlton North,12661448,Roberta,,Yarra,-37.784243205708414,144.97110085256512,Private room,40,1,0,,,1,62
12158025,"Modern 2BR Apt, walk to MCG",65293159,James,,Yarra,-37.81854055493995,144.99667358819968,Entire home/apt,160,2,3,2016-07-18,0.75,1,28
13239379,Private Room CLOSE TO CITY 2km!,19435965,Lily,,Yarra,-37.80929192076327,144.99563055574038,Private room,45,1,2,2016-08-07,0.70,3,326
8258691,"King+Ensuite+Wifi, City, House, Gdn",40097725,Scott,,Yarra,-37.80635358534657,144.99462937157702,Private room,81,1,15,2016-08-31,1.40,10,7
13305032,Cosy Room - Carlton North Townhouse,48637221,Jessica,,Yarra,-37.78919416753438,144.9750887573926,Private room,50,1,2,2016-06-08,0.65,1,0
3769632,River Front Apart - Richmond,7661253,Mayte,,Yarra,-37.81945891593843,145.0133814839342,Entire home/apt,143,7,0,,,1,0
8258858,"Twin+ Own Bathrm, City Hse Wifi Gdn",40097725,Scott,,Yarra,-37.807043130642555,144.9933228680771,Private room,81,1,13,2016-01-15,1.09,10,7
13960493,Retro Apartment Overlooking Smith Street,27882943,Annie,,Yarra,-37.80421012273109,144.98407596465168,Entire home/apt,151,2,1,2016-07-26,0.73,1,244
1715090,Large studio apartment in Richmond,9045054,Linda,,Yarra,-37.8228613332918,144.9923522763887,Entire home/apt,250,2,59,2016-05-04,1.67,1,342
4851087,Private room on Richmond Hill,24959704,Jane,,Yarra,-37.81943881334005,144.99272672872692,Private room,100,1,12,2015-12-06,0.61,2,324
7767452,"Cosy, compact studio apartment.",138184,Annie,,Yarra,-37.78212511385416,144.98807884559193,Entire home/apt,82,1,27,2016-08-23,2.14,1,322
12420537,"Renovated, bright terrace house",13557234,Brendan,,Yarra,-37.790203251921525,144.97693052195908,Entire home/apt,135,3,6,2016-07-04,1.61,1,0
4359641,Luxury with Amazing Yarra Views,22630928,Karin,,Yarra,-37.81089249463612,145.01517235214777,Entire home/apt,210,7,12,2016-07-17,0.55,3,263
13960701,Modern Inner City Apartment,83174685,Stacey,,Yarra,-37.80853526551281,145.00593693151617,Private room,45,2,0,,,1,0
14780002,Private Room & Bathroom in Fitzroy!,4887984,Andrew,,Yarra,-37.80195790798019,144.97628340331005,Private room,70,2,0,,,2,64
12960035,Luxury Modern 1.5 Bedroom Apartment,6410716,Cameron,,Yarra,-37.803341599443385,144.98637698420288,Entire home/apt,91,1,1,2016-06-04,0.32,1,0
9333586,1 bdrm +study in heart of Richmond,6327091,Shannon,,Yarra,-37.81782376004324,144.99707162409257,Entire home/apt,180,2,5,2016-03-30,0.69,1,254
5146380,beautiful room in warehouse,10445232,Simone,,Yarra,-37.77927479974294,144.9811330603758,Private room,81,3,1,2016-03-25,0.18,1,0
6752029,Vintage room in Richmond,35354478,Alice,,Yarra,-37.81618660407451,144.99099827346004,Private room,45,4,3,2016-07-02,0.21,1,0
2393924,LUXICO - MacRobertson Warehouse ,11914644,Luxico Holiday Homes,,Yarra,-37.79787564513111,144.98508031796555,Entire home/apt,350,5,7,2016-02-04,0.29,63,260
4949876,1 br flat (WiFi) on trendy Lygon St,25512893,Sue,,Yarra,-37.78217362633937,144.9712781459243,Entire home/apt,85,2,19,2016-08-14,1.82,1,245
13404057,Apartment with views in the heart of Collingwood,11024892,Michelle,,Yarra,-37.80541542955745,144.98367056859558,Entire home/apt,118,2,3,2016-08-19,2.09,1,4
4549618,Bohemian Chic IPNO Lux Apartments,23588488,Krina,,Yarra,-37.801916346304075,144.98354291493428,Entire home/apt,246,7,3,2016-05-12,0.31,1,348
8357825,Private Rm/Ensuite Inner Melbourne,29348999,Richard,,Yarra,-37.821586874606346,145.0064321242671,Private room,70,2,38,2016-07-18,3.25,1,122
11700167,Great Bedroom in Richmond Available,16914020,Jacob,,Yarra,-37.82020616994474,145.0006530687236,Private room,36,1,0,,,1,0
14714853,The front room in a Victorian oasis,88408951,Andrew,,Yarra,-37.81031526860809,144.99285186290257,Private room,59,1,0,,,1,234
2951143,Self contained apartment ,15066046,Peg & Robert,,Yarra,-37.81277308058242,145.00305775013751,Private room,108,3,0,,,2,0
3649898,Cute terrace in great location,3344509,Trang,,Yarra,-37.780801361601284,144.98182386782807,Entire home/apt,115,2,8,2016-07-09,0.88,1,28
13830178,Bright modern cottage in central Melbourne,15298690,Michael,,Yarra,-37.782904468593564,144.9857288737613,Entire home/apt,151,2,4,2016-08-21,2.07,1,22
1181741,Sunny Carlton - great location,3172599,Cassie (& Luke),,Yarra,-37.78071666149873,144.96789502901757,Private room,96,3,6,2014-04-21,0.17,1,353
13469769,Cosy 2 BR apartment+wifi,45551568,Hong,,Yarra,-37.810022800606994,145.00792509350782,Entire home/apt,180,2,2,2016-08-01,1.11,1,345
13928533,Cozy room with private bathroom in hip Collingwood,4960298,Johnny,,Yarra,-37.80127456475203,144.9861346735516,Private room,59,2,7,2016-08-30,4.67,1,58
6096993,Spice Factory  in Fitzroy,31639905,Mary,,Yarra,-37.79874025667106,144.98000983740081,Entire home/apt,144,14,2,2015-12-02,0.20,1,0
10455163,Top of the hill in Richmond,27143838,Ben,,Yarra,-37.81930603299184,144.99270929373282,Private room,59,1,0,,,1,365
11798679,Heart of Hipsterville.,6679534,Kc,,Yarra,-37.80477258669865,144.98131851639118,Entire home/apt,99,2,25,2016-08-29,4.44,2,126
11241639,Modern Apt in the heart of Fitzroy,20888890,Blair,,Yarra,-37.79132073471934,144.98061230879227,Entire home/apt,118,1,7,2016-04-19,1.30,1,0
8292531,Loft Apartment with Rooftop Balcony,43719434,Hanafi,,Yarra,-37.79555436970366,144.98146935938755,Entire home/apt,349,3,7,2016-05-14,0.68,1,0
10393291,Fantastic Inner City Apartment,1980517,Michael,,Yarra,-37.806521086854715,144.99681603027466,Entire home/apt,120,7,1,2016-04-06,0.20,1,37
5030264,Old Chocolate factory  in Richmond,25965448,Jenifer,,Yarra,-37.8106541675771,144.99268879789017,Private room,59,2,14,2016-03-21,0.78,2,332
1982842,Richmond 2BR house near everything,10231175,Julia,,Yarra,-37.82392524003901,145.00385422706958,Entire home/apt,120,7,34,2016-08-16,1.08,1,295
2361740,Modern Warehouse apartment,638404,Anne,,Yarra,-37.80267116877835,144.98549209079462,Entire home/apt,201,5,12,2016-02-07,0.39,1,265
10914258,Melbourne Fitzroy North Inner City 3bd Luxury,4479751,Matthew,,Yarra,-37.78270151651499,144.9810185695301,Entire home/apt,285,4,17,2016-08-21,2.41,1,328
1305681,Shared bed Room  In Richmond,961570,Margaret,,Yarra,-37.82267962266258,144.9910854712994,Private room,42,2,30,2016-02-13,0.83,3,156
7637547,Happy Home in the Heart of Richmond,40071306,Rebekah,,Yarra,-37.82003573190825,144.99911766005232,Private room,90,3,0,,,1,0
6031941,Bright room in warehouse apartment,729773,Olivia,,Yarra,-37.80330108264602,144.9863093073713,Private room,85,3,0,,,1,0
14675043,Convenient & Spacious Inner City Room #5,83702797,Alfred,,Yarra,-37.82201185265156,144.9898966249809,Private room,54,2,0,,,4,350
5573248,Charming light and bright cottage,6518033,Joy,,Yarra,-37.81709535533248,144.99397882882283,Entire home/apt,190,1,54,2016-08-20,3.09,1,274
14781071,Convenient & Spacious Inner City Room #2,83702797,Alfred,,Yarra,-37.82251316841502,144.99041585689756,Private room,59,2,0,,,4,363
10128058,Heritage Listed Fitzroy Apartment,8375199,Ketut,,Yarra,-37.8045949217179,144.97499261066386,Entire home/apt,120,3,12,2016-04-04,1.55,3,159
10179244,Melrose place in inner Melbourne!,10792114,Rj,,Yarra,-37.7842117008477,144.97772302215546,Private room,59,2,12,2016-08-28,1.63,1,328
13241081,Lovely bedroom Carlton North with Private Backyard,74402693,Sandra Wayne,,Yarra,-37.779543139366126,144.97177696668908,Private room,75,2,0,,,1,365
4623088,Inner City Family Pad,23944647,Cath,,Yarra,-37.80133909430276,144.98629750501246,Entire home/apt,300,3,1,2015-12-31,0.12,1,0
13871632,Your New Home in Brunswick- 4BRs+Netflix+2parkings,1410571,Vicky,,Yarra,-37.77994554982614,144.9768968141467,Entire home/apt,330,2,0,,,4,311
14322500,Designer 1 Bedroom conveniently located,87620410,Petrina,,Yarra,-37.81968233347924,145.00576127395647,Entire home/apt,168,2,0,,,1,70
