id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3521218,Ed Fringe Festival Let with Parking,14649828,Ali,,Gorgie West,55.93691094009798,-3.235398696018306,Entire home/apt,110,4,13,2015-09-01,0.56,1,16
13646172,"Newly refurbished apartment, Gorgie",76713575,Thomas,,Gorgie West,55.937582706351556,-3.242713062685032,Entire home/apt,65,1,0,,,1,5
6060344,Beautiful Edinburgh Apartment,31455119,Ken,,Gorgie West,55.935794274375596,-3.2359542614415826,Entire home/apt,52,2,17,2015-09-11,1.38,5,16
12597412,City getaway,68349604,Okata,,Gorgie West,55.93315435858473,-3.2356981429316805,Private room,35,1,0,,,1,365
10925686,Spacious modern house in nice area,6193085,Stefan,,Gorgie West,55.93905078306389,-3.2388439880542697,Entire home/apt,82,1,2,2016-06-23,1.71,6,108
6889774,Festival Penthouse - Slateford,36105308,Scott,,Gorgie West,55.93518326996618,-3.2350836346165877,Entire home/apt,100,2,4,2015-09-09,0.37,1,0
2028972,Comfortable 3-Bedroom Family Home,9587684,Charles,,Gorgie West,55.93729100240604,-3.2355764801891085,Entire home/apt,150,2,28,2016-06-10,0.92,1,310
2797268,"Double En-suite Parking, Gym & Breakfast",6135950,Kate,,Gorgie West,55.93443744418502,-3.23494622686625,Private room,80,2,18,2015-10-25,0.76,1,29
13810897,Spacious 2 bed apartment great transport links,81285472,Daryl And Alexis,,Gorgie West,55.9368076676531,-3.2513823439931486,Entire home/apt,150,2,0,,,1,26
12283099,Spacious Edinburgh 4BD Apartment,66021651,Gerard,,Gorgie West,55.93557886190234,-3.240203878299721,Entire home/apt,69,1,11,2016-06-22,5.32,1,39
491391,Beautiful Clean Edinburgh Apartment,2428632,Jamie,,Gorgie West,55.93458083538199,-3.234958028744084,Entire home/apt,90,5,4,2013-08-13,0.08,1,68
6485464,Stylish Edinburgh Apartment,31455119,Ken,,Gorgie West,55.935503524537864,-3.2334419904292235,Entire home/apt,50,1,29,2016-07-04,2.44,5,7
13736589,2 bedroom furnished flat available for Festival,80202803,Charlie,,Gorgie West,55.9335545748067,-3.23574400478544,Entire home/apt,71,5,0,,,1,338
13556240,Edinburgh Festival Let - Beautiful 2 bed flat,19153040,Lisa,,Gorgie West,55.93413729064722,-3.236540278279305,Entire home/apt,150,2,0,,,2,13
