id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14273167,Superbe chambre au centre de Genève.,38273674,Vanessa,,Commune de Genève,46.20091313625496,6.131229278840851,Private room,80,1,0,,,2,364
5177438,Light room in stylish apartment,14437940,Maria,,Commune de Genève,46.21955008235705,6.150090193309281,Private room,80,1,42,2016-08-01,2.29,2,342
6512753,"Traditional, clean, tidy and quiet",33655794,Marina,,Commune de Genève,46.20962481587655,6.149634515914888,Private room,76,2,6,2016-06-30,0.43,2,365
1597541,Big room in Plainpalais,6098175,Esteban,,Commune de Genève,46.194703551137806,6.1420523924698305,Private room,79,3,11,2016-04-22,0.72,2,275
7618665,Lovely 80m2 in the center of Geneva,18316461,Beatriz,,Commune de Genève,46.19755223451599,6.142105278155025,Entire home/apt,130,3,1,2015-10-10,0.10,1,0
11747424,Geneva city center - Jet d'Eau,10409307,David,,Commune de Genève,46.20329843964428,6.158888625390786,Entire home/apt,115,15,0,,,12,365
1245258,Flat Paquis Area Center of town,6786487,Magali,,Commune de Genève,46.209635251296106,6.148181755077659,Private room,80,1,23,2013-12-16,0.60,1,226
838324,Fab apartment. Fab location. Enjoy!,176168,Matthew,,Commune de Genève,46.202105488558814,6.159453541948168,Entire home/apt,130,2,1,2013-02-05,0.02,1,343
14360667,Prêt du jet d'eau,30351815,Celia,,Commune de Genève,46.20682873795242,6.163109363419509,Private room,100,1,0,,,2,365
4661355,Beautiful Big Room with Balcony,3193619,Gaïa,,Commune de Genève,46.208195812047634,6.125720546332114,Private room,74,1,6,2016-06-29,0.30,12,365
9519218,Une chambre confortable et agréable,45575493,Caterina,,Commune de Genève,46.208992969252755,6.147430881810636,Private room,100,1,9,2016-05-06,1.15,7,338
6242393,Geneva Studioapartment Very Central,25647510,David,,Commune de Genève,46.20883944624012,6.1486910080979635,Entire home/apt,100,14,0,,,1,0
2633730,Centre et quiet,13486589,Marie,,Commune de Genève,46.20234497197353,6.154639330331674,Entire home/apt,95,2,23,2016-07-17,0.81,1,365
3850269,Room in a great flat in center,14644634,Claire,,Commune de Genève,46.210296364144895,6.144447766291414,Private room,70,3,118,2016-07-24,4.88,2,305
7111306,Appartement au centre de Genève,13349686,Yousra,,Commune de Genève,46.21279288763515,6.1498989567589915,Entire home/apt,119,2,3,2015-11-19,0.28,1,0
909957,Geneva downtown white apartment,325495,Pedro,,Commune de Genève,46.20693043505756,6.130869940393327,Entire home/apt,144,1,59,2016-08-03,3.50,2,318
10896565,Chambre cosy au centre de Genève,12170233,Sophie,,Commune de Genève,46.20402742386019,6.138303369521004,Private room,40,2,11,2016-06-25,1.83,1,29
10404499,"Plein cœur de Genève, avec vue",34615340,Guilhem,,Commune de Genève,46.20059494490264,6.139783404890245,Entire home/apt,78,2,11,2016-07-24,1.56,1,1
935428,A jewel in Geneva center - Champel ,4910312,Claris,,Commune de Genève,46.19068002334075,6.153589108386978,Entire home/apt,117,7,0,,,1,331
11403937,Cosy room in penthouse - GVA center,55315767,Noelia,,Commune de Genève,46.19320267155481,6.141656949554116,Private room,60,3,0,,,1,0
4592268,Penthouse apartment with view of Jet d'Eau,6528731,Emily,,Commune de Genève,46.20070432022222,6.139297950269994,Entire home/apt,200,2,8,2016-07-11,0.39,1,219
9380515,"Cozy, modern 1-bedroom in central Geneva",10475,Bryan,,Commune de Genève,46.215126640682925,6.1347307753677685,Entire home/apt,76,1,0,,,1,17
639628,Beautiful & big room with openview ,3193619,Gaïa,,Commune de Genève,46.20488997776236,6.163675571609727,Private room,79,1,69,2016-06-30,1.51,12,365
6382244,Large and sunny room in Geneva,6220744,Marie,,Commune de Genève,46.21329588298486,6.1311879054804175,Private room,77,2,1,2015-10-25,0.10,1,0
2536991,Spacious & Bright Apartment ,372021,Filipe,,Commune de Genève,46.20936345381231,6.131541883885824,Entire home/apt,400,2,14,2015-04-28,0.51,2,365
13492912,Charming apartment 70 m2 in front of the river,77336034,Eugénie,,Commune de Genève,46.187991955287536,6.141969821775256,Entire home/apt,140,7,0,,,1,6
13304490,Studio in front of the train station Cornavin,41557974,Mandy,,Commune de Genève,46.21101905201138,6.145012779766385,Shared room,50,1,10,2016-07-29,4.92,1,346
13410418,Lovely flat perfectly located,1506724,Natalia,,Commune de Genève,46.212060188999295,6.128948252182714,Entire home/apt,117,1,5,2016-07-24,4.05,1,2
107187,Cozy Flat in Pâquis Geneva,522480,Pierre O.,,Commune de Genève,46.213852199005515,6.145210747599985,Entire home/apt,110,4,23,2016-03-27,0.39,2,0
2226550,Spacious 2Bedrooms Appartment 120m2,8148917,Mayla & Simon,,Commune de Genève,46.187025784690796,6.149370966866354,Entire home/apt,190,2,9,2016-07-09,0.30,1,75
11846334,Private room in Carouge,37858629,Christian,,Commune de Genève,46.190851291476825,6.133472374987629,Private room,59,2,0,,,1,89
13411008,Wonderful Bedroom close to UN,76376009,Seven,,Commune de Genève,46.22317476909075,6.124348384002883,Shared room,50,1,1,2016-07-02,0.79,1,90
476344,Very spacious apartment in Geneva!,2361206,Jean,,Commune de Genève,46.19446976508706,6.1537681896508545,Entire home/apt,290,3,53,2016-07-30,1.05,1,73
14215970,Cosy flat in Geneva center,14893856,Hamza,,Commune de Genève,46.21448178471863,6.130088687702816,Entire home/apt,100,2,0,,,1,142
11551439,Nice and cosy flat in center Geneva,8257347,Julie,,Commune de Genève,46.21129357582068,6.13035743910617,Entire home/apt,120,1,0,,,1,0
13796575,Central City Apartment close to everything,50836569,Mireille,,Commune de Genève,46.202047864964726,6.130043768235157,Entire home/apt,86,2,3,2016-07-25,3,1,40
10044633,Cozy room in a lively neighborhood,15605448,Emily,,Commune de Genève,46.1960340836262,6.145923890777768,Private room,49,1,8,2016-06-20,1.25,2,251
7997715,Flat by the lake & train station,4112480,Barbara,,Commune de Genève,46.21282119385654,6.150054126684327,Entire home/apt,130,1,3,2015-11-09,0.27,1,13
8266451,Spacious 1 bed apart. Champel  Gva,8718607,Elizabeth,,Commune de Genève,46.19338460153853,6.151498294870149,Entire home/apt,80,1,47,2016-08-01,4.38,2,27
12944103,Geneva Plainpalais 1 bedroom F4.1.2,10409307,David,,Commune de Genève,46.18958945853589,6.143902763221023,Entire home/apt,100,7,0,,,12,359
13886690,"Bright sunny room, 1min from lake (jet d'eau) .",20357037,Nicole,,Commune de Genève,46.199888460744226,6.162535593911512,Private room,90,1,0,,,1,365
12438311,chambre prive calme Nª 1 - Malagnou,9675348,Philippe,,Commune de Genève,46.19828557253314,6.15962454771285,Private room,65,2,2,2016-05-14,0.62,11,365
8024348,Studio near the old town and Rive,42370970,Capucine,,Commune de Genève,46.19946771923281,6.155302985131574,Entire home/apt,77,2,5,2015-09-28,0.45,1,0
13475965,2BD next to the Hospital and University,13802415,Easy Axes,,Commune de Genève,46.1886798043794,6.143850949329021,Entire home/apt,150,15,0,,,9,15
10470135,Cool relaxing apt by lake and city,46819464,Alice,,Commune de Genève,46.20249372775704,6.16241285707194,Private room,90,1,5,2016-07-18,0.94,1,160
11035387,Geneva wonderful studio near UN,26669010,Ersel,,Commune de Genève,46.20778460711565,6.125991695825426,Entire home/apt,70,60,5,2016-04-17,0.93,2,365
11250590,Charming apartment in Geneva!,623743,Elio,,Commune de Genève,46.192747663571616,6.143888847223896,Entire home/apt,181,1,1,2016-02-22,0.18,2,365
11428610,City Centre top floor private room,8722937,Leah,,Commune de Genève,46.19785934876753,6.139408342825317,Private room,80,1,10,2016-07-02,1.86,1,359
11797251,Petit nid à GVA-Lovely place in GVA,62820591,Yue,,Commune de Genève,46.19679100438606,6.145584307783817,Entire home/apt,95,1,9,2016-06-28,1.88,1,255
3948699,Super central flat near the lake!,5089302,Pascual,,Commune de Genève,46.20635378374995,6.138469069599582,Entire home/apt,119,2,7,2016-05-08,0.48,1,5
11002637,Bel appartement centre ville/gare,21768687,Marion,,Commune de Genève,46.21132976136957,6.146690952630401,Entire home/apt,98,5,8,2016-05-28,1.43,1,224
11376400,studio à louer au coeur de Genève,49686030,Clo,,Commune de Genève,46.212300865706695,6.147526936450154,Entire home/apt,200,1,0,,,2,365
8946456,"Bright, Chic, Cozy One-BR Apartment",8650020,Simon,,Commune de Genève,46.188031069119745,6.157622960004901,Entire home/apt,69,2,14,2016-07-18,1.57,1,190
13394714,Charming apartment in Geneva center,40728326,Virginie,,Commune de Genève,46.210385498477656,6.133583463868311,Entire home/apt,119,3,4,2016-07-18,2.55,1,16
1082605,Charming BRIGHT Central/UNO 1BDR,3591743,Soraya,,Commune de Genève,46.21189282415504,6.142085924573972,Entire home/apt,149,3,6,2016-05-03,0.21,1,358
929092,Airbed for 2 in spacious living room,372021,Filipe,,Commune de Genève,46.2094783613439,6.129247067144169,Private room,250,1,69,2016-05-27,1.64,2,365
9331489,"Cozy double room, CENTRAL, by lake",4490755,Nadine,,Commune de Genève,46.214430035086416,6.14894717006814,Private room,65,1,0,,,1,275
1459438,Chambre à Genève + breakfast!,4303873,Andrea,,Commune de Genève,46.20236687511296,6.164709908398966,Private room,77,1,7,2015-08-15,0.21,2,218
6619936,Between lake and the parks,34647663,Rania,,Commune de Genève,46.20388905730216,6.160073347358862,Private room,80,1,6,2016-07-08,0.44,1,365
10502951,Cosy Studio Loft by Lake,43066874,Michael,,Commune de Genève,46.20494631022116,6.156748907628031,Entire home/apt,93,3,14,2016-07-20,2.37,1,20
10055814,Great flat near lake and Palexpo,51605770,Deborah,,Commune de Genève,46.21850840501453,6.147651874043334,Entire home/apt,450,6,0,,,2,235
13477112,Jolie chambre avec lit comfortable,36614448,Julia,,Commune de Genève,46.201564525522706,6.17370825487611,Private room,50,1,0,,,1,77
3175795,Big and Beautiful place in Geneva,11454910,Alexandre,,Commune de Genève,46.19480610495934,6.143109736727526,Entire home/apt,156,2,20,2016-08-07,0.79,1,1
9732911,Apartment in Central Geneva,32559309,Tatiana,,Commune de Genève,46.20298654947312,6.166888517394622,Entire home/apt,99,1,0,,,1,0
13500607,Lit futon a 10min aéroport Geneve,73558102,Sandy,,Commune de Genève,46.212543313162065,6.1313238251697415,Private room,49,1,9,2016-07-23,5.19,2,351
10044203,"2 room apartment, Geneva center",5661189,T.,,Commune de Genève,46.19526591655396,6.140245994292918,Entire home/apt,53,5,2,2016-02-01,0.29,1,311
1770292,PENTHOUSE 10min Airport &Center &UN,9277147,Aaron,,Commune de Genève,46.211890417229,6.115845195405132,Entire home/apt,176,6,6,2016-06-13,0.20,1,365
11682614,Spacious double-room in Eaux Vives,10316106,Amanda,,Commune de Genève,46.20272925904407,6.15951157922399,Private room,49,1,1,2016-03-30,0.23,1,0
11486458,Shared Student Single Studio,60469306,Yongxin,,Commune de Genève,46.21982360631293,6.146444104366885,Shared room,36,1,0,,,1,0
10404675,Amazing bedroom close to UN,5427818,Daniela,,Commune de Genève,46.21982027146075,6.136687435920902,Private room,76,1,14,2016-07-01,2.76,1,344
3695430,"CENTRAL, cute and cosy, by the LAKE",18819986,Boria,,Commune de Genève,46.20512108376502,6.141964778908515,Entire home/apt,130,1,8,2016-07-01,0.88,1,355
2474820,1 1/2 lovely flat in Les Pâquis,12658980,Aude,,Commune de Genève,46.21539735116788,6.148458920659185,Entire home/apt,120,3,31,2016-07-28,1.11,1,343
7504725,Spacious Appartment w/ balcony,2286192,Marek,,Commune de Genève,46.20875860913526,6.133199436381656,Entire home/apt,200,2,1,2016-05-28,0.41,1,365
8069188,"10 min walk to Cornavin/UN, Servett",1521319,Keiko,,Commune de Genève,46.21573251963575,6.130052129824504,Private room,55,5,1,2016-06-02,0.44,2,25
8168707,"Charming Apartment, Dream Location",1390291,Rose Marie,,Commune de Genève,46.20367863243195,6.15952184565027,Entire home/apt,95,3,9,2016-05-30,1.29,1,17
12919665,New Trendy Studio Centrally Located,942248,Virginia,,Commune de Genève,46.18996512564619,6.15483599542964,Entire home/apt,95,3,3,2016-06-12,1.20,2,68
11748608,1 Room for rent,62509514,Jackson,,Commune de Genève,46.21320943647668,6.127396638077346,Private room,43,1,1,2016-07-28,1,1,358
4799361,Appartement de charme et lumineux ,24728835,Helena,,Commune de Genève,46.19751032471559,6.158759094607886,Entire home/apt,126,7,0,,,1,362
13419382,eaux vives,30351815,Celia,,Commune de Genève,46.19576664749437,6.155358131703041,Private room,120,2,0,,,2,89
3271389,APARTMENT FOR  RENT 01/04-30/04,12560771,Zaved,,Commune de Genève,46.20980302253844,6.125357827037284,Entire home/apt,100,5,0,,,1,0
7661672,Appartement cosy,13660545,Mya,,Commune de Genève,46.19208792968123,6.146802590506298,Entire home/apt,85,2,4,2016-07-01,1.33,1,365
966887,Beautiful room in a suite style,5274965,Adrienne,,Commune de Genève,46.20614419958085,6.16209752801101,Private room,84,1,213,2016-08-06,5.19,1,363
6849405,The Corto Maltese room in farmhouse,1994454,Oscar,,Commune de Genève,46.21594956847685,6.124870422706384,Private room,48,2,5,2016-05-22,0.37,10,198
14083342,Cosy Studio for 2 in downtown,23981261,Erika,,Commune de Genève,46.21508571644392,6.147160748931895,Entire home/apt,76,2,0,,,2,247
4146046,Genève : Luxe et indépendance,21509285,Charlotte,,Commune de Genève,46.21155091163778,6.130871028952379,Entire home/apt,120,8,3,2016-05-28,0.13,1,341
411058,Top of Pâquis (Downtown Geneva),1706035,Julik,,Commune de Genève,46.21091768006482,6.1458807559116595,Private room,126,1,22,2016-07-02,0.80,1,364
10544390,Nice and modern room in Geneva,24119045,Carmen,,Commune de Genève,46.197075862204535,6.142298965504584,Private room,57,1,41,2016-08-05,6.37,3,349
8471424,Confort et design à Champel,3737690,Philippe,,Commune de Genève,46.187008957183764,6.154450032440533,Entire home/apt,120,3,2,2016-07-17,1.50,12,273
14319947,Room with private Bathroom in Champel,11730462,Patrick,,Commune de Genève,46.18917310938949,6.152433318186884,Private room,99,1,0,,,1,365
8807300,"Beautiful, full of light appart",46143809,Isabelle,,Commune de Genève,46.20199854521624,6.162725429353064,Entire home/apt,150,1,1,2015-11-11,0.11,1,0
13370821,Lovely room - 5 minutes walk to the lake (smoking),47639049,Stephanie,,Commune de Genève,46.21488914286151,6.148689359868081,Private room,80,1,0,,,1,25
3867535,45 eur/day Cosy room close UN n.2,11577325,Didi,,Commune de Genève,46.21214909231277,6.135071343988385,Private room,49,1,8,2016-05-02,0.54,2,0
13672785,"Shared bedroom (share with me), cheap price!",21115083,晓晓,,Commune de Genève,46.18772058624933,6.154913784725733,Shared room,16,2,3,2016-07-13,2.81,1,11
10872094,Cosy studio flat in Champel,2249724,Jean-Nathanaël,,Commune de Genève,46.19246201791233,6.156587344667579,Entire home/apt,76,2,2,2016-06-15,0.65,1,337
4539283,Cosy and Central Flat in Geneva,1620339,Samuel,,Commune de Genève,46.20167621423615,6.13445188469649,Entire home/apt,119,2,11,2016-06-26,0.53,2,1
13598239,Centre ville,73528265,Elsa,,Commune de Genève,46.21596389228045,6.12148097616318,Private room,69,1,2,2016-07-22,2,1,89
12976471,Beautiful studio Geneva center,32568026,Vici,,Commune de Genève,46.194827636584954,6.1415317023870735,Entire home/apt,86,2,11,2016-07-04,4.93,12,329
9535834,"cosy room in huge, beautiful flat",7945415,Denise,,Commune de Genève,46.20946567767086,6.137814221646828,Private room,80,1,8,2016-06-28,0.96,1,88
9544608,Petit bijou en Vieille-Ville,3737690,Philippe,,Commune de Genève,46.20422806472418,6.143813950472626,Entire home/apt,190,4,1,2016-02-27,0.18,12,293
12821409,Appartement de charme,50131709,Julie,,Commune de Genève,46.18789001323646,6.14513083288111,Entire home/apt,98,1,0,,,1,5
4940707,Grand appart rénové en plein centre,9659591,Lechevalier,,Commune de Genève,46.20399901912122,6.159216223487925,Entire home/apt,436,4,0,,,1,365
13845798,GENEVA CENTER - ROOFTOP APARTMENT - GREAT VIEW !!,7018861,Alexis,,Commune de Genève,46.20730177416084,6.145267675318698,Entire home/apt,119,1,1,2016-07-10,1,1,89
5727138,"Cosy, calm and in city heart !",28867915,Dave,,Commune de Genève,46.20675812797907,6.13967047110476,Entire home/apt,120,2,17,2016-07-27,1.01,1,18
13608232,"Large, bright 3 bedroom apartment",826515,Ferran,,Commune de Genève,46.189977559545056,6.159609713303855,Entire home/apt,190,4,0,,,1,0
9249125,Amazing 3BD Duplex in Geneva Heart,3528377,Marc,,Commune de Genève,46.20343282314406,6.161754127013317,Entire home/apt,600,3,12,2016-07-28,1.40,43,335
12420017,Studio Moderne idéalement situé Genève Rive gauche,67177595,Fabien,,Commune de Genève,46.1989709611002,6.161159173229293,Entire home/apt,69,1,9,2016-07-14,3.70,1,83
12894581,Studio au coeur de la vieille ville,5770215,Celine,,Commune de Genève,46.198481578701944,6.150484211970054,Entire home/apt,109,2,0,,,1,280
6922618,Double room close to city center,36283583,Mark,,Commune de Genève,46.21152439054106,6.130919504060531,Private room,48,6,4,2015-09-30,0.31,1,0
9806206,Studio à deux pas de la cathédrale,20899107,Luc,,Commune de Genève,46.202316599542335,6.147682813923782,Entire home/apt,120,3,9,2016-07-09,1.18,1,143
7419263,Sunny 2 rooms adjacent Rhône River,7943284,Franck,,Commune de Genève,46.20233062468019,6.127402499576912,Entire home/apt,97,1,3,2015-12-13,0.24,1,0
1721585,Cozy apt in the centre of Geneva!!!,9075468,Calsang,,Commune de Genève,46.200985647630475,6.138452161596069,Entire home/apt,88,2,201,2016-07-21,5.92,1,230
7816118,Bright apt in Plainpalais/Jonction,926745,Clémence,,Commune de Genève,46.20144059841308,6.13385638794716,Entire home/apt,119,3,5,2016-06-17,0.52,1,15
6833449,Bedroom in a quiet place,34852090,Laurence,,Commune de Genève,46.219024922508055,6.123254447828273,Private room,69,1,37,2016-07-21,2.80,1,60
11544026,Fantastic penthouse apartment,60907248,Monica,,Commune de Genève,46.221043113525184,6.1284173907246196,Entire home/apt,400,1,0,,,1,0
7359207,"room 10'from the center, airport",38558358,Joanna,,Commune de Genève,46.20773232461671,6.123427871908176,Private room,60,1,129,2016-08-05,9.92,1,216
1491009,Homelike flat in Geneva's center,3157554,Julien,,Commune de Genève,46.19156449186985,6.140287340771305,Entire home/apt,90,3,18,2016-03-19,0.54,1,219
7316426,Cosy quiet flat by the lake!,1778671,Frédérique,,Commune de Genève,46.21257354256596,6.151697904289783,Entire home/apt,110,2,4,2016-07-23,0.31,1,7
13036425,Attic privet room with nice view,11752233,Sandra,,Commune de Genève,46.216368951605915,6.13087498324303,Private room,98,2,2,2016-06-03,0.81,1,90
14156752,Apartment close to Lake Geneva and Jet d'eau,8637934,Alejandra,,Commune de Genève,46.20161950344437,6.1567009221941245,Entire home/apt,95,2,0,,,1,0
13148561,Beautiful private bedroom in the city center,73340909,Ariana,,Commune de Genève,46.20743244025826,6.135297466503837,Private room,76,1,3,2016-07-02,1.17,1,89
5211722,Genève studio idéalement placé,26961489,Sybille,,Commune de Genève,46.19217580230446,6.141320744688058,Entire home/apt,65,1,72,2016-07-29,3.96,1,312
5670364,Private room in spacious apartment,12818236,J.J.,,Commune de Genève,46.194789177761855,6.142144208053379,Private room,76,3,0,,,1,102
5489045,Room to rent- good location,10804108,Natalia,,Commune de Genève,46.20887977044747,6.14440922147282,Private room,100,5,0,,,2,0
6963267,Cozy place in heart of Geneva,12851065,Patti,,Commune de Genève,46.20050940114233,6.155353311073954,Entire home/apt,140,2,12,2016-06-28,0.92,1,48
9561050,Chambre à louer à Genève ...,12342069,Matilde,,Commune de Genève,46.20420170326697,6.115331291046335,Private room,42,2,2,2016-07-03,0.49,4,342
5924154,Bel appartement près de la gare,805323,Genevieve,,Commune de Genève,46.208501720078004,6.132708322830199,Entire home/apt,98,1,29,2016-03-06,1.83,1,176
8406484,A room with a view of the Jet d'Eau,44284823,Kate,,Commune de Genève,46.20795398596944,6.1456476480264675,Private room,76,2,10,2016-07-01,0.93,1,75
7995802,Appartement à Genève,42207124,Laetitia,,Commune de Genève,46.187535613938174,6.1530371366129195,Entire home/apt,90,90,0,,,1,0
7259459,A la Belle Vue!,37981934,Max,,Commune de Genève,46.20751017987556,6.135202821226119,Entire home/apt,80,4,18,2016-08-01,1.44,1,311
4158583,Entire flat with views in city center,5474511,Gabriel,,Commune de Genève,46.20975591614327,6.138749620520828,Entire home/apt,77,10,4,2016-05-27,0.76,1,174
12624870,Cosy room in spacious apartment,13184888,Rayssa,,Commune de Genève,46.20399747179541,6.1255045535590025,Private room,69,1,3,2016-06-11,1.01,2,365
2718629,Cozy Studio - Old Town (GVA centre),2056808,Gemma,,Commune de Genève,46.200386244861086,6.150169252684733,Entire home/apt,100,4,11,2015-01-07,0.40,1,219
3384278,"females only, 10min Geneva center",17074167,Majed,,Commune de Genève,46.203358423257,6.168003890951245,Private room,47,1,80,2016-07-20,3.21,1,343
754676,Luxury room @ bank&theatre district,3326303,Jacqueline,,Commune de Genève,46.201055907963784,6.142347647306333,Private room,95,3,4,2013-09-28,0.10,1,308
8725491,"Well located, train & UN 5min walk",8638340,Filmon,,Commune de Genève,46.21298402586225,6.144745304671348,Entire home/apt,120,1,15,2016-07-23,1.54,2,56
12190137,Superbe studio moderne et cosy à Planpalais,10082083,Patricia,,Commune de Genève,46.19259237444147,6.143232876881748,Entire home/apt,152,3,3,2016-06-30,1.30,1,365
6989321,Duplex Studio Old Town 13' to train,17248473,Domino,,Commune de Genève,46.20123700209119,6.1489946325430695,Entire home/apt,130,1,8,2015-10-29,0.63,12,187
14009678,Clean Room in Geneva Downtown,81158013,Miguel,,Commune de Genève,46.20259877172348,6.13153221263681,Private room,78,1,4,2016-08-03,4,2,86
11118081,Centrally located charming studio,560314,Preets,,Commune de Genève,46.20980363768314,6.132295460844912,Entire home/apt,80,1,0,,,1,21
7136844,The  apartment is near the center,37380113,Aminat,,Commune de Genève,46.219096090386095,6.137650611796635,Private room,68,1,58,2016-07-18,5.04,1,344
14107086,Loft style central Geneva flat with balcony,84952599,Liliane,,Commune de Genève,46.194953437259215,6.147310298896157,Entire home/apt,80,10,0,,,1,31
13216631,Perfect flat in perfect quarter,74123538,Tristan,,Commune de Genève,46.20108175398058,6.135739976040803,Entire home/apt,70,5,3,2016-07-13,1.73,1,165
9937928,Studio à louer pendant Noel. Genève,20850159,Alba,,Commune de Genève,46.20039755739964,6.130738334708537,Entire home/apt,70,5,0,,,1,0
4814245,Apartment in the middle of Geneva,21279036,Bassel,,Commune de Genève,46.202959710528006,6.155716557815014,Entire home/apt,129,1,0,,,1,348
6948198,Apartment downtown short term,19892008,Roberto,,Commune de Genève,46.20209714942674,6.159023695784411,Entire home/apt,85,2,10,2016-07-03,0.77,1,177
700495,★ Lovely private 50m2 flat Geneva Center,3118951,Leonora,,Commune de Genève,46.194188302171696,6.143933971551835,Entire home/apt,89,1,32,2016-08-05,0.69,3,179
1614312,Superb apartment Geneva Central 4p.,4369592,Damien,,Commune de Genève,46.202365629348144,6.143882858155905,Entire home/apt,272,7,14,2016-07-13,0.43,1,365
10421618,Cozy flat in cool part of town,128346,Marco,,Commune de Genève,46.19433320240165,6.144652014033827,Entire home/apt,105,1,1,2016-04-07,0.24,1,365
7316511,designer apartment near swimming,422426,Mk,,Commune de Genève,46.20054443987157,6.13294617510272,Entire home/apt,128,1,1,2015-07-19,0.08,1,0
7079285,Modern and bright family flat,36106860,Mélanie,,Commune de Genève,46.204490572397724,6.127488697498481,Entire home/apt,176,1,2,2016-01-12,0.23,1,0
9568754,"Au coeur de Genève, Plainpalais",6686998,Nee,,Commune de Genève,46.19774703069126,6.138705171765851,Entire home/apt,109,1,8,2016-06-27,0.97,1,365
2205047,Down Town -Prestige Apartment 2C,9684699,Laila,,Commune de Genève,46.20724054660436,6.14268890747981,Entire home/apt,350,3,18,2016-07-17,0.85,5,348
8208884,Downtown UN - Convenient & Comfy,10319752,Ann,,Commune de Genève,46.22419064075288,6.124656687036754,Entire home/apt,74,3,14,2016-07-30,1.30,1,97
3548196,Brand new 2BD flat in city centre,2388229,Alberto,,Commune de Genève,46.20927705357092,6.133667234170949,Entire home/apt,176,3,31,2016-07-12,1.29,12,344
12944442,Geneva Eaux Vives 1 Bedroom B23.4,10409307,David,,Commune de Genève,46.20295119890616,6.159764424955735,Entire home/apt,100,7,0,,,12,365
9430069,Room Station Onu NU Aeroport,31307191,Bianca,,Commune de Genève,46.21048192873137,6.133841067089782,Private room,49,1,13,2016-05-23,1.65,3,306
6841838,2-Bedroom Apartment Central Geneva,925648,Rick,,Commune de Genève,46.192770219982044,6.1441158725434795,Entire home/apt,199,3,4,2016-03-05,0.37,2,0
12272704,"Modern 2BR, 125m2 flat w/Parking!",17248473,Domino,,Commune de Genève,46.18753568523688,6.157332313349669,Entire home/apt,399,7,0,,,12,365
11691068,5 Minutes From Geneva Center,3528377,Marc,,Commune de Genève,46.20047243229842,6.1744506555987515,Entire home/apt,185,2,0,,,43,86
12818905,Beautiful two bedroom apartment,25156821,Enrichetta Marguerita,,Commune de Genève,46.2260406120014,6.126501852936728,Entire home/apt,181,4,2,2016-06-23,0.67,4,361
559872,Geneva old town BEST LOCATION!,2752118,Do,,Commune de Genève,46.19886618485045,6.147530178196614,Entire home/apt,181,1,26,2014-11-25,0.52,1,0
12749572,4 room flat in the center of Geneva with lakeview,69346708,Fatima,,Commune de Genève,46.20564545395647,6.157174761799162,Entire home/apt,200,1,9,2016-07-24,2.87,1,173
11157686,Flat for two in the city center,24078782,Clémence,,Commune de Genève,46.204384566700746,6.159426141630463,Entire home/apt,181,1,3,2016-06-12,1.00,4,365
4515211,Geneva City Centre,23383008,Lihi,,Commune de Genève,46.19863800731445,6.155011174905262,Private room,85,5,5,2015-04-30,0.27,1,88
8365486,Welcome at home!!,1701630,H & V @Geneva,,Commune de Genève,46.18955710753085,6.144119545148065,Entire home/apt,130,1,12,2016-07-03,1.19,2,359
3548538,Large Apartment in the city Center,2388229,Alberto,,Commune de Genève,46.20705004256295,6.130383902646204,Entire home/apt,176,3,41,2016-07-23,1.73,12,300
9020491,2 BD Penthouse - 360 View Town&Lake,3528377,Marc,,Commune de Genève,46.2052790512623,6.163090134018852,Entire home/apt,170,1,16,2016-06-09,1.78,43,0
11314250,Bright and centrally located studio,32370004,Elizabeth,,Commune de Genève,46.20760668755313,6.143195037345509,Entire home/apt,100,15,15,2016-06-30,3.10,1,81
2098253,Modern Apartment in Geneva,7739949,Raphael,,Commune de Genève,46.21266796763452,6.152199918313313,Entire home/apt,170,1,13,2016-07-12,1.37,1,339
12378230,"Central, cozy with Piano Bi-Local",66881561,Dario,,Commune de Genève,46.21122427444032,6.14245063639693,Entire home/apt,109,1,0,,,1,0
13656622,Appartement de 100m2 avec balcon potager,60576565,Anna,,Commune de Genève,46.189200100486545,6.141541082008793,Entire home/apt,150,2,0,,,1,1
2409562,Beautiful 2 bedrooms Geneva center,530239,Anne,,Commune de Genève,46.19093400467407,6.15551696371649,Entire home/apt,290,7,0,,,5,322
6890595,Appart 4 pièces meublé centre ville,36109050,Hasmik,,Commune de Genève,46.18847763080586,6.145684652499524,Entire home/apt,1801,1,0,,,1,0
12444212,Amazing sunny spacious apartment,13184888,Rayssa,,Commune de Genève,46.20517123011881,6.125783324687638,Entire home/apt,130,2,3,2016-08-05,2.25,2,24
11030622,Spacious studio close station & U.N,13027886,Louis,,Commune de Genève,46.21227032047728,6.129878693010763,Entire home/apt,85,4,7,2016-07-19,1.27,1,127
13746752,Large Apartment next to Geneva Lake near Jet d'Eau,34626193,Cyril,,Commune de Genève,46.20373237829335,6.15968975858143,Entire home/apt,259,1,0,,,1,20
12330091,Casa Viva,9997634,Enza,,Commune de Genève,46.20410107263883,6.1632810798725775,Entire home/apt,130,1,1,2016-07-09,1,2,110
2917476,Great room - city center,14898940,Alessia,,Commune de Genève,46.197513547117886,6.138135900641024,Private room,65,2,19,2016-07-01,1.16,2,254
